Date,tdr_soil_moisture,smap_soil_moisture
2025-04-09,0.7125717592592592,0.3575044646859169
2025-04-10,0.7251049382716048,0.3572203405201435
2025-04-11,0.7619772376543209,0.3625719211995601
2025-04-12,0.7350640432098765,0.3692176342010498
2025-04-13,0.7196520061728395,0.3697785921394825
2025-04-14,0.7108067129629629,0.36670954525470734
2025-04-15,0.7011019736842105,0.3638668395578861
2025-04-16,0.6976670524691359,0.3599116168916225
2025-04-17,0.6943858024691357,0.358182817697525
2025-04-18,0.7015783179012345,0.3611636236310005
2025-04-19,0.7048441358024691,0.3588583879172802
2025-04-20,0.7009355709876544,0.3551398105919361
2025-04-21,0.6947750631313131,0.353578120470047
2025-04-22,0.6931886574074074,0.35163726285099983
2025-04-23,0.6855562940525802,0.34976204484701157
2025-04-24,0.6869907407407407,0.35541258007287974
2025-04-25,0.6932573302469136,0.36347452923655504
2025-04-26,0.70178125,0.3717436268925667
2025-04-27,0.7167596450617285,0.3810537345707416
2025-04-28,0.727880787037037,0.38509112223982805
2025-04-29,0.7242854938271605,0.3864023946225643
2025-04-30,0.7258719135802469,0.38261243328452105
2025-05-01,0.7333908179012347,0.3842594139277935
2025-05-02,0.7295362654320988,0.38448078185319895
2025-05-03,0.7171716820987655,0.3804433867335319
2025-05-04,0.7123761574074075,0.3787134811282158
2025-05-05,0.7278487654320988,0.3781941682100296
2025-05-06,0.7260794753086419,0.375305138528347
2025-05-07,0.7168765432098766,0.3724532835185528
2025-05-08,0.708914351851852,0.3707573190331459
2025-05-09,0.7035308641975307,0.3674153462052345
2025-05-10,0.7080721450617283,0.3633049093186855
2025-05-11,0.7416361882716048,0.3604472950100899
2025-05-12,0.7695478395061728,0.35887419432401657
2025-05-13,0.7645046296296296,0.3606640435755253
2025-05-14,0.7318190586419752,0.35836993157863617
2025-05-15,0.7209367283950617,0.35728589817881584
2025-05-16,0.7107260316843651,0.35625723004341125
2025-05-17,0.7186944444444444,0.35980098694562906
2025-05-18,0.7466732526881719,0.36551555618643755
2025-05-19,0.730767820945946,0.37485895305871964
2025-05-20,0.7268041666666667,0.37491824105381966
2025-05-21,0.7293913888888889,0.37174341455101967
2025-05-22,0.7197087191358025,0.36828750371932983
2025-05-23,0.7119340277777778,0.36984312534332275
2025-05-24,0.7078267746913581,0.3693649470806122
2025-05-25,0.7059822530864197,0.37107496708631516
2025-05-26,0.7099149305555554,0.37114432454109186
2025-05-27,0.7041724947257383,0.36740077286958694
2025-05-28,0.7020460600907029,0.3624007292091846
2025-05-29,0.6993495370370373,0.3589846193790436
2025-05-30,0.6997017746913581,0.35633738338947296
2025-05-31,0.7225227623456789,0.35708245635032654
2025-06-01,0.726780043859649,0.356517493724823
2025-06-02,0.7156235829579579,0.3521888256072998
2025-06-03,0.710279861111111,0.34790402650833124
2025-06-04,0.7302391975308641,0.34654097259044647
2025-06-05,0.7334255401234568,0.34678072482347483
2025-06-06,0.727230709876543,0.34643737226724625
2025-06-07,0.7250393518518519,0.3457202650606632
2025-06-08,0.7199753086419753,0.3438115380704403
2025-06-09,0.726139660493827,0.34295304864645004
2025-06-10,0.7178707561728396,0.34773255512118334
2025-06-11,0.709280082070707,0.34940945729613304
2025-06-12,0.7063341210613598,0.34680434688925743
2025-06-13,0.7130470770202019,0.3466215468943119
2025-06-14,0.7077746527777778,0.3484382778406143
2025-06-15,0.7101531249999999,0.3525306358933448
2025-06-16,0.7205961805555555,0.3584200218319893
2025-06-17,0.7155581944444445,0.356604091823101
2025-06-18,0.7138209876543209,0.35460517928004265
2025-06-19,0.7144884259259259,0.3534231521189212
2025-06-20,0.753141975308642,0.35140011459589005
2025-06-21,0.7537086805555556,0.34902969375252724
2025-06-22,0.7201447358197359,0.3491844236850738
2025-06-23,0.7118445241347905,0.34540876746177673
2025-06-24,0.7038777777777777,0.34434906393289566
2025-06-25,0.717431712962963,0.35095246136188507
2025-06-26,0.7147773919753087,0.3555359914898872
2025-06-27,0.7171585648148149,0.36145029217004776
2025-06-28,0.713278163580247,0.36058777943253517
2025-06-29,0.7119579475308642,0.3569154217839241
2025-06-30,0.7309282407407408,0.35400287806987757
2025-07-01,0.7378128858024691,0.35196768864989275
2025-07-02,0.7594340277777777,0.3534744530916214
2025-07-03,0.7562156635802469,0.35163029283285135
2025-07-04,0.732721450617284,0.34761497378349304
2025-07-05,0.7236851851851852,0.3455361872911453
2025-07-06,0.7163750000000001,0.34203583002090454
2025-07-07,0.7109610339506173,0.3392538502812385
2025-07-08,0.7070736882716049,0.3375040180981159
2025-07-09,0.7378645833333334,0.33382446691393847
2025-07-10,0.7693256172839507,0.3331553637981414
2025-07-11,0.7676620370370371,0.3327514566481113
2025-07-12,0.7725065586419753,0.3316139876842499
2025-07-13,0.7663587962962963,0.3356929905712604
2025-07-14,0.7363491512345679,0.33532455936074257
2025-07-15,0.7233908179012346,0.33145530149340624
2025-07-16,0.7154641203703704,0.3279235102236271
2025-07-17,0.7123356481481482,0.32459160313010216
2025-07-18,0.7265366512345678,0.32241278514266014
2025-07-19,0.7391766975308642,0.32067061960697174
2025-07-20,0.7425787037037037,0.3192985653877258
2025-07-21,0.7260898919753087,0.3225243389606476
2025-07-22,0.7168221450617284,0.3210632987320423
2025-07-23,0.7128742283950618,0.3201098516583442
2025-07-24,0.7206979166666666,0.31885058060288424
2025-07-25,0.7206600694444445,0.31616614013910294
2025-07-26,0.71380747798103,0.3155891075730323
2025-07-27,0.7105960648148147,0.3149303086102009
2025-07-28,0.7064448302469136,0.31376403197646136
2025-07-29,0.7028452932098764,0.3198503330349922
2025-07-30,0.6999197530864198,0.3186938837170601
2025-07-31,0.6989803921568627,0.31728246062994003
2025-08-13,0.6981346450617283,0.31691918894648546
2025-08-14,0.7183024691358024,0.31765298172831535
2025-08-15,0.7428310185185185,0.3172550089657306
2025-08-16,0.7484066358024691,0.32023802399635315
2025-08-17,0.7436539351851851,0.32278506085276604
2025-08-18,0.7273892746913581,0.3277035392820835
2025-08-19,0.7180644290123457,0.32670213654637337
2025-08-20,0.7113634259259258,0.3240498825907707
2025-08-21,0.7069533179012346,0.3206346035003662
2025-08-22,0.7032658179012345,0.3186318725347519
2025-08-23,0.7004355709876544,0.31950272247195244
2025-08-24,0.7001415895061728,0.31907234340906143
2025-08-25,0.7107500000000001,0.3177575133740902
2025-08-26,0.7198101851851851,0.316142063587904
2025-08-27,0.7404027777777777,0.31808969378471375
2025-08-28,0.7314915032679737,0.31544410064816475
2025-09-11,0.7067303240740741,0.29852668941020966
2025-09-12,0.7070111882716049,0.2974930517375469
2025-09-13,0.7061755401234567,0.2969071976840496
2025-09-14,0.7060146604938271,0.2919890880584716
2025-09-15,0.7038464506172841,0.2900854162871837
2025-09-16,0.7112604166666667,0.2870836518704891
2025-09-17,0.72453125,0.28805385157465935
2025-09-18,0.7213873456790124,0.28850923851132393
2025-09-19,0.717023148148148,0.2881065048277378
2025-09-20,0.7099385416666666,0.2934967093169689
2025-09-21,0.7088447536260035,0.2947019450366497
2025-09-22,0.7162624294414734,0.2992432489991188
2025-09-23,0.7100496527777777,0.3007160499691963
2025-09-24,0.7077619598765431,0.29774298146367073
2025-09-25,0.7121801697530865,0.30089449137449265
2025-09-26,0.7361377314814814,0.3043770343065262
2025-09-27,0.7322237654320987,0.3017081096768379
2025-09-28,0.7229324845679012,0.29953775927424425
2025-09-29,0.7153013117283951,0.297881368547678
2025-09-30,0.7084916666666666,0.2952904254198074
2025-10-01,0.7080061728395063,0.2976007014513016
2025-10-02,0.707641975308642,0.29471737518906593
2025-10-03,0.7221975308641976,0.29707565158605576
2025-10-04,0.7351176697530865,0.29993483051657677
2025-10-05,0.7233599537037037,0.2967667132616043
2025-10-06,0.7154216820987656,0.2960975654423237
2025-10-07,0.709991898148148,0.29677285999059677
2025-10-08,0.7051570216049382,0.2945726551115513
2025-10-09,0.701068287037037,0.29541905596852297
2025-10-10,0.7264772376543208,0.29851921275258064
2025-10-11,0.7407345679012346,0.30033014342188835
2025-10-12,0.7252112373737373,0.30128730088472366
2025-10-13,0.7291998456790123,0.30531375855207443
2025-10-14,0.7290451388888888,0.31002313271164894
2025-10-15,0.7159420833333333,0.30901065468788147
2025-10-16,0.7109741512345679,0.3061743564903736
2025-10-17,0.7053672839506173,0.30578252300620073
2025-10-18,0.7011060956790123,0.30417573079466814
2025-10-19,0.6987449845679011,0.30306365713477135
2025-10-20,0.6990837191358024,0.3014416135847568
2025-10-21,0.6972908950617284,0.2971993647515773
2025-10-22,0.6953915895061729,0.295619685202837
2025-10-23,0.6938113425925926,0.2958385795354843
2025-10-24,0.6971230709876544,0.29589644074439997
2025-10-25,0.699264274691358,0.2949858345091343
2025-10-26,0.6986597222222222,0.2933369278907776
2025-10-27,0.7201963734567901,0.29847599353109083
2025-10-28,0.7187739197530864,0.3013850897550583
2025-10-29,0.7322033179012346,0.310628317296505
2025-10-30,0.7319587191358026,0.318440031260252
2025-10-31,0.7285007716049383,0.31773583218455315
2025-11-01,0.725278549382716,0.3135155774652958
2025-11-02,0.7195771604938271,0.3124370574951172
2025-11-03,0.7366234567901233,0.31076603010296816
2025-11-04,0.7590976080246913,0.31559570133686066
2025-11-05,0.745895061728395,0.32532192766666407
2025-11-06,0.7133742283950616,0.3231615461409092
2025-11-07,0.6952638888888889,0.3208439238369465
2025-11-08,0.6894128086419755,0.31736138463020325
2025-11-09,0.6810432098765432,0.3122406005859375
2025-11-10,0.6906512345679012,0.31063353270292277
2025-11-11,0.717994212962963,0.3076567128300667
2025-11-12,0.7008823302469135,0.30793076008558273
2025-11-13,0.6893441358024692,0.30595678091049194
2025-11-14,0.6759780255035738,0.30450297892093653
2025-11-15,0.694488811728395,0.30545521154999733
2025-11-16,0.6950817901234569,0.30932528153061867
2025-11-17,0.695306712962963,0.30963521450757975
2025-11-18,0.705949074074074,0.31325709819793696
2025-11-19,0.7043969907407407,0.31391964852809906
2025-12-04,0.6879388576975287,0.2914177365601063
2025-12-05,0.6883908717860423,0.2892849072813988
2025-12-06,0.679758965109044,0.28632042557001114
2025-12-07,0.68572431493994,0.2837679758667946
2025-12-08,0.6753815457203616,0.2810601405799389
2025-12-09,0.6704086483390608,0.2782181091606617
2025-12-10,0.6761696895424837,0.27575525641441345
2025-12-11,0.6737326388888889,0.27314591035246844
2025-12-12,0.677457175925926,0.27153749391436577
2025-12-13,0.6754849537037036,0.26892049238085747
2025-12-14,0.6742137345679011,0.2670338116586208
2025-12-15,0.6754629629629629,0.2648652568459511
2025-12-16,0.6743476080246913,0.2613429017364978
2025-12-17,0.6733476080246912,0.26064541935920715
2025-12-18,0.6735659722222223,0.25863806158304214
2026-01-01,0.6667206790123458,0.24293062835931775
2026-01-02,0.668213348765432,0.24365235492587084
2026-01-03,0.6780837191358026,0.2477116901427507
2026-01-04,0.6785003858024692,0.25563867576420307
2026-01-05,0.6764691358024693,0.26149270310997963
2026-01-06,0.6750736882716049,0.2693309932947158
2026-01-07,0.6740316358024692,0.269808579236269
2026-01-08,0.6727118055555557,0.2678391486406326
2026-01-09,0.6797596450617284,0.2690934389829635
2026-01-10,0.6805783179012346,0.2714605741202831
2026-01-11,0.6918024691358025,0.2724842131137848
2026-01-12,0.7128796296296298,0.27978841587901115
2026-01-13,0.7253024691358025,0.2885570712387562
2026-01-14,0.7422932098765433,0.29045508056879044
2026-01-15,0.7525281635802469,0.2906139269471168
2026-01-16,0.7437542438271605,0.29207801446318626
2026-01-17,0.7497353395061727,0.29066082090139383
2026-01-18,0.7433244598765432,0.28923190757632256
2026-01-19,0.7310536265432099,0.2879126369953155
2026-01-20,0.7307762188208617,0.28704654425382614
2026-01-21,0.7340006384408602,0.29030295833945274
2026-01-22,0.7367650462962962,0.29616410657763476
2026-01-23,0.7361211419753085,0.31486502289772034
2026-01-24,0.7319741512345679,0.3348401300609112
2026-01-25,0.7304552083333334,0.35243838280439377
2026-01-26,0.7317172067901233,0.356768649071455
2026-01-27,0.7282418981481482,0.357937753200531
2026-01-28,0.7569710648148147,0.37330273538827896
2026-01-29,0.7553333333333333,0.3791166134178638
2026-01-30,0.7427206790123457,0.3764745593070984
2026-01-31,0.7457195216049384,0.37407639622688293
2026-02-01,0.7710844907407407,0.372661255300045
2026-02-02,0.764476875,0.38609834760427475
2026-02-03,0.7534193672839505,0.38478345423936844
2026-02-04,0.7209157196969698,0.3818906769156456
2026-02-05,0.7364635416666666,0.37969601899385447
2026-02-06,0.7529729938271605,0.37775208055973053
2026-02-07,0.7478441358024691,0.39098530635237694
2026-02-08,0.7433333333333334,0.3933624662458896
2026-02-09,0.7224836805555557,0.3922768794000149
2026-02-10,0.7233668981481483,0.39092735201120377
2026-02-11,0.7101118055555555,0.38747452944517136
2026-02-12,0.706164236111111,0.38398896902799606
2026-02-13,0.757389274691358,0.3813337087631225
2026-02-14,0.7523375771604939,0.3790224008262157
2026-02-15,0.7486273148148148,0.3812905326485634
2026-02-16,0.7452314814814814,0.3829431012272834
2026-02-17,0.7496624228395061,0.3879636488854885
2026-02-18,0.7339143518518517,0.38540069758892054
2026-02-19,0.7325605709876544,0.38361831381917
2026-02-20,0.7368148148148148,0.380553737282753
2026-02-21,0.7317569444444445,0.37704866752028465
2026-02-22,0.7326458333333332,0.3755420595407486
2026-02-23,0.7524552469135802,0.37733777612447733
2026-02-24,0.759837962962963,0.38398562371730804
2026-02-25,0.7589351851851852,0.3897613957524299
2026-02-26,0.7537373737373737,0.3887293189764022
2026-03-13,0.748932098765432,0.38078252226114273
2026-03-14,0.7335084876543211,0.3787605203688144
2026-03-15,0.7166090277777777,0.37425472587347025
2026-03-16,0.7196340277777777,0.3689654506742954
2026-03-17,0.7209162808641975,0.3636055886745453
2026-03-18,0.7153445216049382,0.3594813048839569
2026-03-19,0.709577160493827,0.3555469587445259
2026-03-20,0.7047384259259258,0.35091783478856087
2026-03-21,0.7004247685185185,0.34580717608332634
2026-03-22,0.686625,0.34224316105246544
2026-03-23,0.6939216820987656,0.3398714140057564
2026-03-24,0.6912006172839508,0.3400491513311863
2026-03-25,0.6889864969135803,0.3385262973606586
