date,precipitation_mm
2019-12-25,4.075348365129052
2019-12-26,7.054998502118304
2019-12-27,1.8385372211353692
2019-12-28,4.552094719376241
2019-12-29,6.0757219957742405
2019-12-30,7.857546135697228
2019-12-31,14.84030544412677
2020-01-01,12.41630661232052
2020-01-02,21.397582431429246
2020-01-03,12.208425133200175
2020-01-04,3.326110361502098
2020-01-05,5.1186675244650015
2020-01-06,6.421459319187039
2020-01-07,5.644763236355786
2020-01-08,3.692733061522736
2020-01-09,0.9543124212640702
2020-01-10,1.0332442360103908
2020-01-11,4.123537538761122
2020-01-12,3.0091400637660315
2020-01-13,2.1058282532895163
2020-01-14,3.2667092092398016
2020-01-15,3.241672011736658
2020-01-16,2.66861175477768
2020-01-17,14.033586457032305
2020-01-18,14.679632605176895
2020-01-19,7.714932388780084
2020-01-20,7.786453260634684
2020-01-21,12.118767282702786
2020-01-22,3.773845732503686
2020-01-23,1.746236311971424
2020-01-24,5.130423503490901
2020-01-25,28.091969450402356
2020-01-26,14.90901535871146
2020-01-27,5.688301715618881
2020-01-28,2.9262527080712957
2020-01-29,7.892594816068661
2020-01-30,3.800209813199087
2020-01-31,1.6387044119639094
2020-02-01,4.0539208835238005
2020-02-02,3.5511492236223683
2020-02-03,9.388842774067323
2020-02-04,2.3106713923866984
2020-02-05,1.8224399863120868
2020-02-06,1.3509649144877087
2020-02-07,2.1457559712628886
2020-02-08,5.267041643156105
2020-02-09,8.69869088943731
2020-02-10,4.472027623632591
2020-02-11,0.9484131006682245
2020-02-12,1.7260236318047306
2020-02-13,1.059069653579917
2020-02-14,2.4095231026455375
2020-02-15,5.44414582135767
2020-02-16,4.433855054881099
2020-02-17,2.3239007606340594
2020-02-18,1.6021674179398968
2020-02-19,2.774729151933182
2020-02-20,9.323412500849722
2020-02-21,9.120802090745139
2020-02-22,12.08550492743257
2020-02-23,11.160351193723145
2020-02-24,27.926769776667356
2020-02-25,8.092400487439786
2020-02-26,25.493449023586912
2020-02-27,23.702638706790523
2020-02-28,13.577672770038882
2020-02-29,11.061810194514868
2020-03-01,4.657624533674262
2020-03-02,5.89263086673001
2020-03-03,3.3369047903316127
2020-03-04,3.7342172198925985
2020-03-05,5.2866405210622425
2020-03-06,6.909769817834403
2020-03-07,6.757144655833296
2020-03-08,5.139715500651988
2020-03-09,3.7640540877182276
2020-03-10,8.646757329403744
2020-03-11,9.906937343396669
2020-03-12,10.889862428116446
2020-03-13,7.329877728761956
2020-03-14,11.270876862773319
2020-03-15,3.102719663840435
2020-03-16,5.593810169107866
2020-03-17,17.17027753005261
2020-03-18,13.563460466296467
2020-03-19,13.419006448828785
2020-03-20,2.2756949581960293
2020-03-21,8.02225580842974
2020-03-22,2.745368547850185
2020-03-23,6.433078389020566
2020-03-24,4.2406475501430165
2020-03-25,3.015468427039411
2020-03-26,6.26646115786394
2020-03-27,13.914629949398359
2020-03-28,19.163675747771457
2020-03-29,10.785076389794117
2020-03-30,4.571821187838614
2020-03-31,6.693792001311584
2020-04-01,12.078125088359164
2020-04-02,14.076514280276855
2020-04-03,3.8049110688225682
2020-04-04,4.3845713331687
2020-04-05,5.0842305348568955
2020-04-06,6.993604335266035
2020-04-07,4.7582654713814625
2020-04-08,3.2556942556204453
2020-04-09,5.263646256227555
2020-04-10,6.529520368226408
2020-04-11,19.53198233962611
2020-04-12,19.136174972559306
2020-04-13,14.675736916072639
2020-04-14,11.868207981432743
2020-04-15,18.91329733740497
2020-04-16,8.800504077981214
2020-04-17,13.022567733532174
2020-04-18,13.01017700454177
2020-04-19,3.1778524297454522
2020-04-20,0.5519299265151514
2020-04-21,0.6903123801159265
2020-04-22,1.6406290383063367
2020-04-23,2.4012843659929084
2020-04-24,4.871421252384451
2020-04-25,18.217401735839
2020-04-26,5.078746714373999
2020-04-27,3.7552451322938487
2020-04-28,4.674801449495435
2020-04-29,2.1616477960510867
2020-04-30,5.727604441410539
2020-05-01,12.845285288767881
2020-05-02,8.29053310781154
2020-05-03,9.63150144464033
2020-05-04,9.651806930405124
2020-05-05,7.109092468566097
2020-05-06,1.8785372981812232
2020-05-07,7.520244805269157
2020-05-08,9.014944082797278
2020-05-09,6.160130903800334
2020-05-10,2.7294774154679584
2020-05-11,4.82043151509129
2020-05-12,13.35398584618925
2020-05-13,11.678883667116747
2020-05-14,2.2995696065818554
2020-05-15,2.29346289789405
2020-05-16,13.525742105927494
2020-05-17,7.34444491271097
2020-05-18,3.604387677343172
2020-05-19,3.7335158808825732
2020-05-20,2.8511620617590734
2020-05-21,4.567188723582106
2020-05-22,0.966328573947489
2020-05-23,1.0461304341029518
2020-05-24,3.7363591053345027
2020-05-25,5.642850697380018
2020-05-26,9.936411011896238
2020-05-27,1.8928003592227947
2020-05-28,1.4550044795505315
2020-05-29,4.175750262754109
2020-05-30,8.24049779244963
2020-05-31,4.549068114287095
2020-06-01,5.347264187329991
2020-06-02,5.793718382541047
2020-06-03,8.81284381721561
2020-06-04,3.4653889072833963
2020-06-05,6.579346449592949
2020-06-06,1.5893017767792235
2020-06-07,0.38433831720600564
2020-06-08,0.638022221106043
2020-06-09,0.7460873393364394
2020-06-10,0.3341874727482706
2020-06-11,0.17213532870157455
2020-06-12,0.5878059964695445
2020-06-13,0.7831965152979603
2020-06-14,5.744025321391824
2020-06-15,7.102226990825815
2020-06-16,4.427548730944506
2020-06-17,2.2519770647733854
2020-06-18,0.5355450719625878
2020-06-19,3.5706387977866307
2020-06-20,4.320866459239582
2020-06-21,11.333370970104754
2020-06-22,0.9357163747501713
2020-06-23,1.5807506009598
2020-06-24,1.4570655271651956
2020-06-25,1.8999351527020778
2020-06-26,6.589374442705242
2020-06-27,6.138179067354536
2020-06-28,1.105492641411583
2020-06-29,1.7892511904910782
2020-06-30,0.5028479322321512
2020-07-01,2.7153842652716413
2020-07-02,3.905687049142658
2020-07-03,4.5204525416772015
2020-07-04,3.4423054972209925
2020-07-05,3.1648981422153497
2020-07-06,4.453850842531942
2020-07-07,2.653594775246599
2020-07-08,2.3268923334275513
2020-07-09,3.4210413246637925
2020-07-10,6.1859499191103975
2020-07-11,5.526912575039062
2020-07-12,1.675847721485266
2020-07-13,3.4287999146495767
2020-07-14,4.389259117794185
2020-07-15,6.41867395734293
2020-07-16,1.2481233780114716
2020-07-17,0.04905145289692574
2020-07-18,1.3436450360530836
2020-07-19,6.696282119991404
2020-07-20,2.1151612940294453
2020-07-21,3.582244943767254
2020-07-22,1.7205215738777213
2020-07-23,2.392396286703638
2020-07-24,4.762544043736796
2020-07-25,1.65833912439612
2020-07-26,6.4528216799875695
2020-07-27,2.522020575229237
2020-07-28,0.3990996399296399
2020-07-29,2.343111275133713
2020-07-30,8.106843014880486
2020-07-31,12.461145968041205
2020-08-01,2.140217188000745
2020-08-02,0.33197856970497447
2020-08-03,1.0529843956963036
2020-08-04,0.16259515833176255
2020-08-05,0.34682209399034525
2020-08-06,2.883756165100174
2020-08-07,6.550363391214608
2020-08-08,3.551016359496146
2020-08-09,1.1858162263319247
2020-08-10,0.38777173957420313
2020-08-11,0.6041731470641838
2020-08-12,1.2016496178256102
2020-08-13,1.9482594954237527
2020-08-14,8.394414565619808
2020-08-15,3.583757424193423
2020-08-16,0.2828362679389173
2020-08-17,0.7609147758108761
2020-08-18,4.447415902638768
2020-08-19,3.5656719049763597
2020-08-20,5.54160433567625
2020-08-21,6.3478668854760585
2020-08-22,3.6086807684160815
2020-08-23,1.1462441688703764
2020-08-24,0.8239625789136276
2020-08-25,1.4480852901514643
2020-08-26,0.6137341008686472
2020-08-27,0.21142968963821754
2020-08-28,1.7074495245170114
2020-08-29,2.6614980012687663
2020-08-30,1.0008250469289965
2020-08-31,0.9848196111341405
2020-09-01,8.73584335753184
2020-09-02,1.8661122756953368
2020-09-03,3.6833767764107916
2020-09-04,5.684343000505116
2020-09-05,5.562892125739237
2020-09-06,0.8771636573029452
2020-09-07,1.7091017697614308
2020-09-08,1.5673551571369795
2020-09-09,0.9761678427505847
2020-09-10,1.6179165828420905
2020-09-11,0.8516713113500188
2020-09-12,1.0410239479429344
2020-09-13,1.417326119496634
2020-09-14,1.403913323611629
2020-09-15,1.12901448636545
2020-09-16,2.8465280831380637
2020-09-17,3.7707420669073146
2020-09-18,6.390846220371452
2020-09-19,4.889489017730837
2020-09-20,4.232383700201194
2020-09-21,0.5881028326884666
2020-09-22,0.541536360962791
2020-09-23,15.108850618476557
2020-09-24,15.01288355455935
2020-09-25,4.159593493112488
2020-09-26,0.9090065440136562
2020-09-27,1.5087234453736833
2020-09-28,3.5427190208952832
2020-09-29,3.5122071425309542
2020-09-30,6.884402643349517
2020-10-01,1.3974390290884051
2020-10-02,1.2081298886331067
2020-10-03,3.332791102383728
2020-10-04,11.438440458225454
2020-10-05,2.5046401145074575
2020-10-06,0.43722227430710187
2020-10-07,0.45224306378642265
2020-10-08,1.7461026577310195
2020-10-09,2.254914577029854
2020-10-10,0.21258493868000583
2020-10-11,0.2840705720014784
2020-10-12,1.0945013188837336
2020-10-13,0.5968916695444045
2020-10-14,2.2281013506674907
2020-10-15,1.5244549723780954
2020-10-16,4.544556143349187
2020-10-17,5.454108172121603
2020-10-18,3.3144434746892104
2020-10-19,5.931928249498591
2020-10-20,5.6541063775776506
2020-10-21,4.856179694665347
2020-10-22,4.640294851677095
2020-10-23,1.960334934616849
2020-10-24,1.6169787127640878
2020-10-25,4.46381264855334
2020-10-26,2.0315793384109773
2020-10-27,6.951659588181283
2020-10-28,7.144403831952793
2020-10-29,1.3556531987476166
2020-10-30,1.9523199402501599
2020-10-31,2.026784064609673
2020-11-01,1.8605318094985395
2020-11-02,1.0235538179141404
2020-11-03,1.1450683167053062
2020-11-04,1.1236944577397263
2020-11-05,2.460647310471029
2020-11-06,1.824418657830703
2020-11-07,3.994902211806711
2020-11-08,3.3253589395383587
2020-11-09,2.5488768670271664
2020-11-10,1.8842710971192032
2020-11-11,7.662613712914908
2020-11-12,9.088098614393608
2020-11-13,6.5702743216248205
2020-11-14,8.60996942181022
2020-11-15,12.393302289026094
2020-11-16,14.305679240926892
2020-11-17,12.163591231858794
2020-11-18,6.849567508930845
2020-11-19,11.350651314285908
2020-11-20,16.747746982935826
2020-11-21,11.79086150960013
2020-11-22,7.2048535057493375
2020-11-23,4.4101165633455395
2020-11-24,5.909430392726332
2020-11-25,1.9180745594737374
2020-11-26,2.51340507732291
2020-11-27,7.323136577637699
2020-11-28,8.31505579038941
2020-11-29,5.72942060859937
2020-11-30,8.318472198139526
2020-12-01,6.927287771396027
2020-12-02,7.2215888857588535
2020-12-03,10.274564094589413
2020-12-04,11.774261865884084
2020-12-05,17.752313214064596
2020-12-06,6.799529432215723
2020-12-07,3.0799330760898735
2020-12-08,9.66298337342645
2020-12-09,8.159311556472504
2020-12-10,6.156350292841931
2020-12-11,14.02900577749684
2020-12-12,12.106362625880717
2020-12-13,7.654740237295117
2020-12-14,7.234791769079929
2020-12-15,11.546694564334132
2020-12-16,4.475065767843664
2020-12-17,9.841503019391336
2020-12-18,7.7695033807953
2020-12-19,4.76711350943271
2020-12-20,4.745403116601995
2020-12-21,4.211025547802585
2020-12-22,7.139008736927642
2020-12-23,7.448981361068138
2020-12-24,5.6521585570669375
2020-12-25,28.290556489006953
2020-12-26,5.881377234061622
2020-12-27,4.706571674245324
2020-12-28,13.783191085637501
2020-12-29,6.807855983363441
2020-12-30,8.895587630915138
2020-12-31,5.4303390217066445
2021-01-01,8.53306799165226
2021-01-02,5.620174645716747
2021-01-03,7.754875105459208
2021-01-04,9.266284972098388
2021-01-05,12.621069114364252
2021-01-06,17.573101224844642
2021-01-07,9.424375090514692
2021-01-08,6.412180539220404
2021-01-09,6.988856921337436
2021-01-10,4.649061969140693
2021-01-11,2.070657522927749
2021-01-12,2.94948397100603
2021-01-13,3.019140846118766
2021-01-14,4.376624882168688
2021-01-15,12.276159387685253
2021-01-16,13.673943976840341
2021-01-17,5.133721737304375
2021-01-18,4.655725405573572
2021-01-19,4.986064998369769
2021-01-20,6.787158421534449
2021-01-21,7.322455300711959
2021-01-22,12.866015196733676
2021-01-23,9.309840680415169
2021-01-24,6.160932160589758
2021-01-25,5.3112014988957075
2021-01-26,5.79579718640056
2021-01-27,3.929505226621841
2021-01-28,4.436683866041877
2021-01-29,11.672773841109679
2021-01-30,7.49367579326893
2021-01-31,3.6173800016093764
2021-02-01,4.144035322819366
2021-02-02,5.908822680973817
2021-02-03,3.811493973140482
2021-02-04,7.414653408406259
2021-02-05,5.3038499615610855
2021-02-06,3.0472296172834166
2021-02-07,4.189946079642585
2021-02-08,5.677247196615682
2021-02-09,10.683431702468775
2021-02-10,31.00247699132278
2021-02-11,12.429559639286515
2021-02-12,13.669233431935748
2021-02-13,7.9309550227449845
2021-02-14,5.166397870543647
2021-02-15,13.055696522006793
2021-02-16,17.486637527607332
2021-02-17,8.115355531069426
2021-02-18,6.2413693435145285
2021-02-19,13.531255951973456
2021-02-20,11.590082492297183
2021-02-21,13.956385250288525
2021-02-22,13.082413465796092
2021-02-23,5.354033954766374
2021-02-24,3.6554025123987905
2021-02-25,7.029841628331004
2021-02-26,3.2141910773084073
2021-02-27,5.0588594981295225
2021-02-28,12.81866430276684
2021-03-01,12.552863209081357
2021-03-02,18.43535000999656
2021-03-03,21.599269084583163
2021-03-04,12.10736651505048
2021-03-05,7.290282430201692
2021-03-06,4.66217354196868
2021-03-07,4.337160328234512
2021-03-08,9.084619640424522
2021-03-09,16.27311561299362
2021-03-10,14.362105201926642
2021-03-11,23.452535497464517
2021-03-12,10.587906688553602
2021-03-13,12.861323535578924
2021-03-14,14.753133248697575
2021-03-15,11.625397909154163
2021-03-16,22.722538650302898
2021-03-17,10.32463508714454
2021-03-18,10.881280168201364
2021-03-19,7.7967635748018385
2021-03-20,3.5738570795249682
2021-03-21,7.151328034059784
2021-03-22,12.511789395910734
2021-03-23,11.86796602195752
2021-03-24,12.738571954482257
2021-03-25,6.6367022880648
2021-03-26,7.818787699811091
2021-03-27,5.837149035207413
2021-03-28,7.075404062367144
2021-03-29,5.785580538851311
2021-03-30,7.1611079246952825
2021-03-31,3.464749513224046
2021-04-01,5.869076502718192
2021-04-02,2.368599045991737
2021-04-03,12.038892244599165
2021-04-04,6.968279150909743
2021-04-05,5.239857175627356
2021-04-06,4.000597731679517
2021-04-07,3.094145762675062
2021-04-08,2.1819334265872365
2021-04-09,1.512132506407115
2021-04-10,3.2217984016125003
2021-04-11,4.592758528653217
2021-04-12,3.347869058309323
2021-04-13,2.1174590877719353
2021-04-14,3.525969051800376
2021-04-15,6.328958704914179
2021-04-16,7.363291586769093
2021-04-17,5.0852297564254085
2021-04-18,2.8889505017499575
2021-04-19,7.15818985130043
2021-04-20,7.010670322086098
2021-04-21,5.877323547667145
2021-04-22,3.4058789131676654
2021-04-23,6.317398858241749
2021-04-24,7.217175280998326
2021-04-25,6.3638596579953
2021-04-26,6.9156360590916846
2021-04-27,14.835119041684003
2021-04-28,23.438216376758117
2021-04-29,7.558510330241782
2021-04-30,20.53682249306688
2021-05-01,13.510281403811174
2021-05-02,4.813741794415708
2021-05-03,8.751247050056737
2021-05-04,5.847310967615648
2021-05-05,3.543875773416119
2021-05-06,3.0674120392856303
2021-05-07,7.284816745622655
2021-05-08,21.934478374039514
2021-05-09,9.675669185830486
2021-05-10,7.20192154831796
2021-05-11,3.272790060231335
2021-05-12,1.9766777936797275
2021-05-13,5.804659441919037
2021-05-14,4.3652905544537735
2021-05-15,12.190620172005167
2021-05-16,18.05858834019055
2021-05-17,10.290401923824806
2021-05-18,16.219006053947606
2021-05-19,1.0599703295902227
2021-05-20,1.5424267592030765
2021-05-21,2.035634046635021
2021-05-22,5.824783913538282
2021-05-23,9.153150185536425
2021-05-24,4.025102250460317
2021-05-25,12.009578049567612
2021-05-26,1.7256554925677197
2021-05-27,0.6866566070220184
2021-05-28,0.6017120754051626
2021-05-29,1.0368357858694766
2021-05-30,6.23119083888526
2021-05-31,10.39837378513768
2021-06-01,2.9447362857118464
2021-06-02,1.049404549285485
2021-06-03,1.3726464522453306
2021-06-04,2.7955274337860088
2021-06-05,2.295517176893909
2021-06-06,8.421166999186642
2021-06-07,5.7631116452363
2021-06-08,6.442788034989328
2021-06-09,0.6243178464075692
2021-06-10,0.929514777145296
2021-06-11,2.2193643536959837
2021-06-12,2.974049084024879
2021-06-13,9.501673820039741
2021-06-14,3.483965545971922
2021-06-15,3.280559711757279
2021-06-16,6.67909083364128
2021-06-17,4.708257065199748
2021-06-18,4.2713869268869376
2021-06-19,21.767435025221417
2021-06-20,15.008741574591106
2021-06-21,3.2397300769875574
2021-06-22,1.0925465418941398
2021-06-23,0.9158612638856252
2021-06-24,0.4470225299047614
2021-06-25,2.4684757296301743
2021-06-26,2.9234807041314346
2021-06-27,1.3138021187789881
2021-06-28,2.7846703856298314
2021-06-29,1.3659372981153748
2021-06-30,14.496192687660669
2021-07-01,4.3592358293597755
2021-07-02,1.1398254992234265
2021-07-03,0.6614149806367929
2021-07-04,0.28480360957893114
2021-07-05,0.09921890918545935
2021-07-06,0.23645009146490564
2021-07-07,0.6757531430172039
2021-07-08,2.3740687254172843
2021-07-09,9.61141419640127
2021-07-10,10.496144926846698
2021-07-11,11.843258194872135
2021-07-12,1.0060802299197746
2021-07-13,1.6585054446851535
2021-07-14,0.904616999164714
2021-07-15,0.6582808784122423
2021-07-16,1.714369242098438
2021-07-17,2.7895785140134595
2021-07-18,12.189889362351574
2021-07-19,14.873124098386704
2021-07-20,14.132985959917345
2021-07-21,4.658604304813487
2021-07-22,6.139846081722478
2021-07-23,1.982661100225094
2021-07-24,0.5415035906287234
2021-07-25,1.21460951597766
2021-07-26,2.7230833157676386
2021-07-27,1.2738403727501524
2021-07-28,1.3903598343441337
2021-07-29,2.865707520602945
2021-07-30,4.928417616868968
2021-07-31,2.675887131750542
2021-08-01,5.287552435872769
2021-08-02,8.95784990716782
2021-08-03,2.6001440607667927
2021-08-04,0.3360740354441502
2021-08-05,0.10621309624381611
2021-08-06,0.4433147557408032
2021-08-07,0.39405110171933955
2021-08-08,0.39065021045981274
2021-08-09,2.0558951393862794
2021-08-10,4.100537496317725
2021-08-11,4.290783344144759
2021-08-12,1.425602358033264
2021-08-13,1.6128430461993752
2021-08-14,1.3925903357573233
2021-08-15,3.0718118266913033
2021-08-16,4.928296830362416
2021-08-17,4.222282505130421
2021-08-18,1.9122938020947242
2021-08-19,2.384889521928024
2021-08-20,0.42504103341676336
2021-08-21,0.7034043577113773
2021-08-22,2.091921013777439
2021-08-23,1.1009365357654635
2021-08-24,1.494354141641188
2021-08-25,4.868597344053417
2021-08-26,2.3492908518857316
2021-08-27,1.5243728901886087
2021-08-28,2.0075332892987547
2021-08-29,1.6407707771987639
2021-08-30,7.601672945043679
2021-08-31,5.176879133146356
2021-09-01,1.060458560511855
2021-09-02,3.6725184148312824
2021-09-03,1.1317101634641067
2021-09-04,1.5250316053367037
2021-09-05,0.6259209879873663
2021-09-06,4.90167126066684
2021-09-07,1.6847072468050892
2021-09-08,6.180328408524288
2021-09-09,1.7934655546407694
2021-09-10,1.1248954425460025
2021-09-11,3.8283826803525582
2021-09-12,5.27619785994203
2021-09-13,3.160408396052759
2021-09-14,0.9292050999319893
2021-09-15,1.080850781693838
2021-09-16,0.6182001501590028
2021-09-17,1.22599924501708
2021-09-18,3.0272083570694845
2021-09-19,1.5610715829549835
2021-09-20,2.0935700329246782
2021-09-21,4.420527686042758
2021-09-22,10.830723169269215
2021-09-23,4.84313550425333
2021-09-24,3.000915233970994
2021-09-25,5.819745367360259
2021-09-26,2.0696295534286495
2021-09-27,0.40339413124804013
2021-09-28,0.9546810083838361
2021-09-29,4.074803571352056
2021-09-30,1.9403010234599662
2021-10-01,3.1689526497008598
2021-10-02,2.9045268906154216
2021-10-03,3.59266967518643
2021-10-04,5.742792971078602
2021-10-05,12.283810892047317
2021-10-06,5.2953833366103575
2021-10-07,9.373696520783126
2021-10-08,1.5949983447077272
2021-10-09,2.640791562670083
2021-10-10,7.882467796449664
2021-10-11,6.7613501794243085
2021-10-12,4.58942741469011
2021-10-13,5.045417914340595
2021-10-14,1.424052020138062
2021-10-15,4.071618828641126
2021-10-16,7.3669543863927
2021-10-17,12.845865062403451
2021-10-18,6.975014127428111
2021-10-19,6.015741936401152
2021-10-20,10.297632161283175
2021-10-21,18.018270020459934
2021-10-22,10.32147917957286
2021-10-23,10.614950738446812
2021-10-24,6.192069654856141
2021-10-25,10.987676702992893
2021-10-26,11.476942875694114
2021-10-27,12.095547832570201
2021-10-28,8.013390629806965
2021-10-29,7.12308122529845
2021-10-30,2.8629985606600394
2021-10-31,2.6737933077313585
2021-11-01,9.90483862490686
2021-11-02,13.05665134986222
2021-11-03,13.809076713031732
2021-11-04,11.438674947012029
2021-11-05,8.708116682101135
2021-11-06,10.027011890406039
2021-11-07,3.2626349423678667
2021-11-08,8.998226784354882
2021-11-09,10.761216346082122
2021-11-10,5.94136661252407
2021-11-11,8.747460964695259
2021-11-12,11.0330506826322
2021-11-13,13.388600615913388
2021-11-14,10.521931154894109
2021-11-15,10.90880465081776
2021-11-16,13.892044213753323
2021-11-17,13.543295624829293
2021-11-18,17.428751481181806
2021-11-19,14.84147271463451
2021-11-20,9.450454044377237
2021-11-21,6.6938513758413585
2021-11-22,3.3570910782259697
2021-11-23,8.258245397760383
2021-11-24,12.510583876128154
2021-11-25,21.668795024737925
2021-11-26,12.729876551869626
2021-11-27,2.9728506732925917
2021-11-28,1.44334451673492
2021-11-29,9.206781110725318
2021-11-30,17.62043396187922
2021-12-01,11.70826762491421
2021-12-02,3.5041225391130606
2021-12-03,6.208270568346677
2021-12-04,6.772746655476703
2021-12-05,9.117682898073932
2021-12-06,7.156672667627824
2021-12-07,5.932509088888725
2021-12-08,1.7740619292119089
2021-12-09,6.210633873440229
2021-12-10,10.491593998612158
2021-12-11,27.754897121536473
2021-12-12,21.18645888479616
2021-12-13,22.409504429077153
2021-12-14,12.1901105710118
2021-12-15,5.574496916992195
2021-12-16,15.133985284792546
2021-12-17,11.177315986337478
2021-12-18,9.523888324150525
2021-12-19,8.081660275488616
2021-12-20,6.256069755414286
2021-12-21,15.859701883249224
2021-12-22,12.995494877929962
2021-12-23,8.398975032148403
2021-12-24,10.534494971246804
2021-12-25,9.349115403921111
2021-12-26,8.206384824986795
2021-12-27,2.2407878193219823
2021-12-28,3.355623484648611
2021-12-29,5.289696043605155
2021-12-30,2.9987180832570277
2021-12-31,1.5187215655573367
2022-01-01,3.0374029480051212
2022-01-02,5.492801235236124
2022-01-03,2.971504795912188
2022-01-04,5.368776161729162
2022-01-05,15.227494010151135
2022-01-06,15.403192072757774
2022-01-07,1.3771571305638077
2022-01-08,1.176794446205367
2022-01-09,4.342565409099535
2022-01-10,10.570495192720173
2022-01-11,3.958248701643502
2022-01-12,6.2999471448369215
2022-01-13,9.805483817385308
2022-01-14,7.130349716387265
2022-01-15,5.147244073048288
2022-01-16,2.202220374816044
2022-01-17,1.432408226254759
2022-01-18,2.426936109446812
2022-01-19,3.0778562543296046
2022-01-20,3.271155420178591
2022-01-21,2.7267369109564195
2022-01-22,7.687177189558296
2022-01-23,13.169555034386876
2022-01-24,13.739654169496097
2022-01-25,13.546090115887258
2022-01-26,18.73382171480881
2022-01-27,12.571828140799246
2022-01-28,16.661579279615804
2022-01-29,4.503634706398417
2022-01-30,11.439059520862148
2022-01-31,9.381504683299914
2022-02-01,7.557237155424403
2022-02-02,4.005560310122835
2022-02-03,2.694152777504478
2022-02-04,7.841560923921427
2022-02-05,14.95712816600907
2022-02-06,11.919041634215425
2022-02-07,9.461290427839652
2022-02-08,24.120792083193617
2022-02-09,4.838646659543765
2022-02-10,11.89988252101255
2022-02-11,12.20692365476759
2022-02-12,11.370662187641033
2022-02-13,10.675012469455341
2022-02-14,8.362154675875734
2022-02-15,11.905637542336212
2022-02-16,7.710504050053498
2022-02-17,6.529928378467181
2022-02-18,13.20071753666933
2022-02-19,4.016502712150564
2022-02-20,1.771772970666401
2022-02-21,3.472243976200148
2022-02-22,7.724096550366783
2022-02-23,6.887863375247794
2022-02-24,11.314738216808584
2022-02-25,9.637723670096111
2022-02-26,16.988548268585838
2022-02-27,12.53639771224007
2022-02-28,8.63721575750064
2022-03-01,10.067142227650303
2022-03-02,11.423238190537749
2022-03-03,15.242026058497462
2022-03-04,8.361757500406044
2022-03-05,13.308324005633738
2022-03-06,16.344833833918685
2022-03-07,10.960736357886608
2022-03-08,7.062647214184968
2022-03-09,8.667445616089873
2022-03-10,6.731828088918399
2022-03-11,7.708626731632445
2022-03-12,15.414080340029557
2022-03-13,12.368878903360159
2022-03-14,33.14490631260332
2022-03-15,8.920809888416073
2022-03-16,15.06006963418041
2022-03-17,18.89227114917083
2022-03-18,11.8754029486715
2022-03-19,13.391989260092235
2022-03-20,8.574927363521407
2022-03-21,11.791507041412313
2022-03-22,7.373746458447046
2022-03-23,7.146854237919857
2022-03-24,7.846338869280066
2022-03-25,5.050577494118465
2022-03-26,12.995587692272327
2022-03-27,18.215948799635164
2022-03-28,7.083288846032946
2022-03-29,8.215166752711278
2022-03-30,8.613649839166897
2022-03-31,8.87809454154584
2022-04-01,12.60563676995563
2022-04-02,9.45186630599786
2022-04-03,4.546149633566921
2022-04-04,4.170000859089154
2022-04-05,2.1881458427245444
2022-04-06,3.727126928854505
2022-04-07,4.326391807599851
2022-04-08,4.032310275211721
2022-04-09,10.049324081267947
2022-04-10,9.351940419219675
2022-04-11,4.277713176184451
2022-04-12,5.599350891091014
2022-04-13,4.019540629568671
2022-04-14,8.258129343672215
2022-04-15,5.726439232859058
2022-04-16,3.8032196821638227
2022-04-17,6.225139698934954
2022-04-18,13.949855416062194
2022-04-19,42.38864021199066
2022-04-20,14.617688363510126
2022-04-21,19.13651801597281
2022-04-22,6.31978844746755
2022-04-23,7.796314699879348
2022-04-24,10.72424761427662
2022-04-25,8.547482507229184
2022-04-26,2.599251910226595
2022-04-27,3.139361734145778
2022-04-28,6.793745504224728
2022-04-29,7.247530519339484
2022-04-30,18.83771038346628
2022-05-01,1.3266018403605315
2022-05-02,1.3499143581852404
2022-05-03,1.773864046679478
2022-05-04,4.84894234623146
2022-05-05,8.251408570488113
2022-05-06,7.8628597353484
2022-05-07,3.212267043415112
2022-05-08,2.779775048641475
2022-05-09,2.190244909024933
2022-05-10,3.544981963347629
2022-05-11,5.992099745451341
2022-05-12,10.834387010852353
2022-05-13,12.832563658961458
2022-05-14,5.0754995902417335
2022-05-15,6.806658393783031
2022-05-16,4.156595172885056
2022-05-17,8.726739364728013
2022-05-18,11.74357865187577
2022-05-19,5.313598295624646
2022-05-20,2.34070053308969
2022-05-21,2.318533827692608
2022-05-22,2.192344008411567
2022-05-23,7.477782520092798
2022-05-24,4.09059146985129
2022-05-25,5.9354528164780005
2022-05-26,9.311237607628044
2022-05-27,6.418227546306844
2022-05-28,2.4562104248884404
2022-05-29,1.3551558944489974
2022-05-30,1.6199383759899153
2022-05-31,0.9462301792159459
2022-06-01,3.537770591823899
2022-06-02,4.062697280506511
2022-06-03,7.364269377280683
2022-06-04,6.920589994838189
2022-06-05,1.679745577391521
2022-06-06,2.8946800961066184
2022-06-07,7.340171811318836
2022-06-08,6.645427693881611
2022-06-09,7.605073669732766
2022-06-10,11.73898531790295
2022-06-11,13.413070929447771
2022-06-12,4.788684644935161
2022-06-13,0.7697973585593214
2022-06-14,1.0412731178072885
2022-06-15,1.1120400236680754
2022-06-16,1.552829434473555
2022-06-17,1.274161357691282
2022-06-18,4.766920317158301
2022-06-19,3.495848427328477
2022-06-20,1.6535755414627467
2022-06-21,0.9963323262243117
2022-06-22,5.150907870771152
2022-06-23,6.504039137213079
2022-06-24,8.440940446061868
2022-06-25,16.69323680581923
