date,precipitation_mm
2020-09-23,13.38470196783959
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,0.8126557958245829
2020-09-28,0.027210797146819912
2020-09-29,0.45826233838767527
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,3.9462491692485444
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,0.0
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,1.1426389850403476
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,0.051384894182532656
2020-10-23,0.0
2020-10-24,0.11746233243273389
2020-10-25,4.619967501760834
2020-10-26,1.1310720411078572
2020-10-27,8.634100932624843
2020-10-28,10.438032577978126
2020-10-29,3.4976928162916376
2020-10-30,4.806098713769769
2020-10-31,5.28074711190839
2020-11-01,0.2289448606881821
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,0.16150636790547765
2020-11-07,3.4478212343934893
2020-11-08,0.012945856876497595
2020-11-09,0.0
2020-11-10,0.0
2020-11-11,1.2513263744906622
2020-11-12,0.07094903501362486
2020-11-13,1.6439819838853007
2020-11-14,2.2385808551204627
2020-11-15,7.12150013690539
2020-11-16,2.2768922739218747
2020-11-17,6.60461962080853
2020-11-18,4.522437098996542
2020-11-19,4.824652993510482
2020-11-20,1.8559006192253753
2020-11-21,11.264271361029683
2020-11-22,0.49559526582820257
2020-11-23,3.7752127912614832
2020-11-24,0.04236800462569169
2020-11-25,0.0
2020-11-26,0.46920861434541616
2020-11-27,6.209443570641807
2020-11-28,2.8365515450394874
2020-11-29,0.0
2020-11-30,0.39360101887487753
2020-12-01,4.008908304049514
2020-12-02,0.4562021317185927
2020-12-03,0.6507069067296131
2020-12-04,0.8324430102284224
2020-12-05,0.5570823792370364
2020-12-06,0.664417484716856
2020-12-07,0.20390263280932927
2020-12-08,14.823915050368733
2020-12-09,1.3218486307088206
2020-12-10,4.488168037770998
2020-12-11,2.648713632286025
2020-12-12,3.3166162015280913
2020-12-13,0.4010067982154546
2020-12-14,1.9250319497410222
2020-12-15,0.6641722617759549
2020-12-16,0.13541583302155485
2020-12-17,2.3967228255642024
2020-12-18,0.3841263348867261
2020-12-19,0.0
2020-12-20,0.0
2020-12-21,0.0
2020-12-22,0.5171906522360167
2020-12-23,1.645645048824015
2020-12-24,4.304552053172815
2020-12-25,6.638231858125537
2020-12-26,10.941317987495864
2020-12-27,1.8242173325024562
2020-12-28,15.771748371405636
2020-12-29,1.2072911176407104
2020-12-30,4.484608790017525
2020-12-31,0.7765143945116556
2021-01-01,2.85362907227069
2021-01-02,0.016625446900001395
2021-01-03,3.357512750437806
2021-01-04,13.050863510406296
2021-01-05,2.7636075848689194
2021-01-06,0.5060596087426378
2021-01-07,0.7061733448642553
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,0.0
2021-01-12,0.020540878676982233
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.4394327922812339
2021-01-16,5.172931250777184
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,0.3941281554844958
2021-01-20,4.2592142503410155
2021-01-21,0.0
2021-01-22,1.4344600344412135
2021-01-23,0.0
2021-01-24,0.07505832519362517
2021-01-25,0.2496431900625119
2021-01-26,11.294007342963925
2021-01-27,0.0
2021-01-28,0.18253340386919165
2021-01-29,1.56053356140094
2021-01-30,0.0021496586801528794
2021-01-31,0.0
2021-02-01,0.0641076324423759
2021-02-02,0.0
2021-02-03,0.15450006840220787
2021-02-04,2.5979280583317683
2021-02-05,7.061214280925582
2021-02-06,7.086499666591573
2021-02-07,0.0
2021-02-08,3.2895012319591435
2021-02-09,4.131569201684354
2021-02-10,9.990021382388326
2021-02-11,3.699036042880942
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,0.9210147817390143
2021-02-15,3.191994707732975
2021-02-16,6.377663644440574
2021-02-17,0.0
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,0.8324445447672019
2021-02-21,2.593677225593758
2021-02-22,2.0018834125585303
2021-02-23,15.217474788294831
2021-02-24,0.41534582642957163
2021-02-25,0.16517462575699002
2021-02-26,0.20344865640449492
2021-02-27,0.8860829260518511
2021-02-28,7.5307106304664595
2021-03-01,1.6227285462014995
2021-03-02,1.8112099703695033
2021-03-03,0.03396500886626724
2021-03-04,0.6230078901545741
2021-03-05,1.164842663037228
2021-03-06,0.5585103272140816
2021-03-07,0.0
2021-03-08,0.7552926365303729
2021-03-09,0.5634762169576978
2021-03-10,12.284106771180202
2021-03-11,17.74074489778708
2021-03-12,4.693508953475209
2021-03-13,3.283090904006212
2021-03-14,4.267477836137244
2021-03-15,6.016150084040663
2021-03-16,4.924415874416132
2021-03-17,4.01778669750859
2021-03-18,5.693266014024807
2021-03-19,12.532790710311092
2021-03-20,0.026339160833118005
2021-03-21,9.79300360086932
2021-03-22,0.0
2021-03-23,1.1011113972954787
2021-03-24,5.888906216471626
2021-03-25,1.2658002559536752
2021-03-26,0.0
2021-03-27,2.169521101698568
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,2.6289047193485704
2021-04-03,0.46677483902693756
2021-04-04,0.12525163404639153
2021-04-05,0.3516956259608984
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,0.014792882259953984
2021-04-09,0.0
2021-04-10,0.0
2021-04-11,0.0632001932117823
2021-04-12,0.48058225935611587
2021-04-13,0.0765995467390405
2021-04-14,0.0
2021-04-15,0.007066278736094846
2021-04-16,3.67395214197218
2021-04-17,4.08267687560895
2021-04-18,0.0
2021-04-19,13.161976365390375
2021-04-20,0.04439297848341507
2021-04-21,0.005975417573853128
2021-04-22,0.0
2021-04-23,0.15119181118429267
2021-04-24,2.279277078892723
2021-04-25,0.021661351384116522
2021-04-26,0.0
2021-04-27,1.8822504342832203
2021-04-28,15.188564802448516
2021-04-29,0.0
2021-04-30,44.93504486773274
2021-05-01,1.0309503797648656
2021-05-02,0.24434450711962324
2021-05-03,18.564170320435156
2021-05-04,0.06253570347250964
2021-05-05,0.0
2021-05-06,0.39954737728630396
2021-05-07,19.419165537772038
2021-05-08,9.459506267564837
2021-05-09,0.0
2021-05-10,0.0
2021-05-11,0.0
2021-05-12,0.0
2021-05-13,0.0
2021-05-14,0.0
2021-05-15,0.0
2021-05-16,0.0
2021-05-17,0.022880018765714938
2021-05-18,25.228427834054525
2021-05-19,0.5135077059562045
2021-05-20,0.0
2021-05-21,0.0
2021-05-22,0.0
2021-05-23,0.0
2021-05-24,0.0
2021-05-25,0.0
2021-05-26,0.0
2021-05-27,0.0
2021-05-28,0.0
2021-05-29,0.0
2021-05-30,0.16479299873014763
2021-05-31,0.07306919118543177
2021-06-01,0.005442911486478367
2021-06-02,0.0
2021-06-03,0.0
2021-06-04,0.005654269368935228
2021-06-05,0.0
2021-06-06,0.0
2021-06-07,0.07735576977536944
2021-06-08,0.02804244671070309
2021-06-09,0.0
2021-06-10,0.3750918551736407
2021-06-11,2.9095325984694105
2021-06-12,0.06660149396594753
2021-06-13,32.674242552231604
2021-06-14,0.19153870907547393
2021-06-15,1.1487665594464131
2021-06-16,0.0
2021-06-17,0.0
2021-06-18,0.0
2021-06-19,0.0
2021-06-20,0.14082125588882344
2021-06-21,0.14798642418719604
2021-06-22,0.0
2021-06-23,0.0
2021-06-24,0.0
2021-06-25,0.0
2021-06-26,0.0
2021-06-27,0.027532481166684417
2021-06-28,1.276101034439202
2021-06-29,3.329807311628122
2021-06-30,0.604985885894083
2021-07-01,2.1349033153727706
2021-07-02,0.08056359455658009
2021-07-03,1.5952126008214533
2021-07-04,0.0
2021-07-05,0.0
2021-07-06,0.0
2021-07-07,0.0
2021-07-08,3.673730194682222
2021-07-09,0.0
2021-07-10,0.038461350262665714
2021-07-11,0.07184010885032355
2021-07-12,4.092004895196243
2021-07-13,0.0
2021-07-14,0.0
2021-07-15,0.0
2021-07-16,0.0
2021-07-17,0.0
2021-07-18,0.07099425676858888
2021-07-19,1.9030731842915736
2021-07-20,0.0
2021-07-21,0.3200495788703999
2021-07-22,6.397958239619823
2021-07-23,0.0
2021-07-24,0.0
2021-07-25,0.0
2021-07-26,0.0
2021-07-27,0.0
2021-07-28,0.06738519440835311
2021-07-29,0.005168447056296371
2021-07-30,9.476516746238907
2021-07-31,0.0
2021-08-01,0.0
2021-08-02,0.03896691841066431
2021-08-03,0.0
2021-08-04,0.0
2021-08-05,0.0
2021-08-06,0.0
2021-08-07,0.0
2021-08-08,0.0
2021-08-09,1.839636649557712
2021-08-10,2.9026730996963375
2021-08-11,2.786632937363865
2021-08-12,0.04618867041657813
2021-08-13,9.244382201622583
2021-08-14,0.0
2021-08-15,1.659327257039381
2021-08-16,0.9051827983099152
2021-08-17,0.10281764221559388
2021-08-18,4.030136226449374
2021-08-19,0.3853204547019661
2021-08-20,0.0
2021-08-21,0.3332158108922988
2021-08-22,0.0
2021-08-23,0.0
2021-08-24,0.0
2021-08-25,2.479946129675952
2021-08-26,0.08980800401905581
2021-08-27,13.612910401447264
2021-08-28,0.6882711129870309
2021-08-29,6.592591562206723
2021-08-30,5.576610949057242
2021-08-31,0.03594421907904243
2021-09-01,0.4521422882549926
2021-09-02,3.245531543205478
2021-09-03,0.14510620518510203
2021-09-04,1.4760229990369749
2021-09-05,0.0
2021-09-06,13.24052720656297
2021-09-07,0.0
2021-09-08,0.27983421851132273
2021-09-09,0.009887948500768741
2021-09-10,7.471520457035417
2021-09-11,3.172205362056751
2021-09-12,0.736969938548125
2021-09-13,0.0
2021-09-14,0.0
2021-09-15,0.72414075990869
2021-09-16,0.0
2021-09-17,0.0
2021-09-18,0.0
2021-09-19,0.0
2021-09-20,0.0
2021-09-21,0.0
2021-09-22,2.3082811954882336
2021-09-23,0.0
2021-09-24,0.0
2021-09-25,0.6525057274529624
2021-09-26,0.0
2021-09-27,0.0
2021-09-28,0.0
2021-09-29,0.008725388118570767
2021-09-30,1.0015312579453188
2021-10-01,0.05310076945636299
2021-10-02,0.09145437988722108
2021-10-03,0.0
2021-10-04,0.03531506450681707
2021-10-05,0.0
2021-10-06,1.176089488419157
2021-10-07,7.653420940162496e-05
2021-10-08,0.0
2021-10-09,0.0
2021-10-10,8.692004832885317
2021-10-11,0.022774016220754777
2021-10-12,0.5435025812028377
2021-10-13,0.5341937769985933
2021-10-14,1.6793764745634066
2021-10-15,10.84793738363782
2021-10-16,1.8957080165181466
2021-10-17,3.006743186084427
2021-10-18,2.343406131036831
2021-10-19,5.953543925011596
2021-10-20,4.376572694511544
2021-10-21,3.498567082670283
2021-10-22,3.7111285811404193
2021-10-23,2.8539699285313027
2021-10-24,1.9406856095468599
2021-10-25,3.8798128893815003
2021-10-26,13.915383947335105
2021-10-27,0.23367593504553855
2021-10-28,0.03162357550975707
2021-10-29,0.2707722227205919
2021-10-30,0.0
2021-10-31,0.0
2021-11-01,4.187108090430784
2021-11-02,2.2968392864529132
2021-11-03,8.13946213877162
2021-11-04,0.010064484772815583
2021-11-05,0.06784693908655505
2021-11-06,0.43358609180092783
2021-11-07,0.0
2021-11-08,9.571317041105088
2021-11-09,1.2448953316329103
2021-11-10,0.0896218536158319
2021-11-11,2.592683564690206
2021-11-12,0.1968377906260899
2021-11-13,0.019471671831842573
2021-11-14,0.23621043687068363
2021-11-15,2.2391043032230695
2021-11-16,0.3108165597835995
2021-11-17,3.5975151413443953
2021-11-18,3.759751841844851
2021-11-19,3.5989888658849574
2021-11-20,0.0
2021-11-21,1.1155798884808836
2021-11-22,0.03219465259955613
2021-11-23,0.00019227113538194178
2021-11-24,0.5212954687061941
2021-11-25,14.616676765837521
2021-11-26,1.8586291856402029
2021-11-27,0.19507569108147216
2021-11-28,0.0
2021-11-29,6.5194663376235225
2021-11-30,0.12064700299082531
2021-12-01,1.8598099460327613
2021-12-02,0.0
2021-12-03,3.96858749341856
2021-12-04,0.9829927109169784
2021-12-05,16.80312030649667
2021-12-06,13.716312277455323
2021-12-07,0.0
2021-12-08,0.0
2021-12-09,0.0
2021-12-10,0.022631484547903983
2021-12-11,2.8533564564132927
2021-12-12,0.0
2021-12-13,0.0
2021-12-14,0.0
2021-12-15,0.0
2021-12-16,0.0
2021-12-17,0.0
2021-12-18,0.0
2021-12-19,0.0
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,6.7091433728573975
2021-12-23,0.0
2021-12-24,0.0
2021-12-25,0.0
2021-12-26,0.0
2021-12-27,7.209359461954421
2021-12-28,19.35737207427102
2021-12-29,33.477882134040165
2021-12-30,0.0
2021-12-31,0.0
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,0.028433608461306454
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,2.7098093391841895
2022-01-13,0.0
2022-01-14,0.07523922062766071
2022-01-15,7.096829998081738
2022-01-16,0.0
2022-01-17,0.0
2022-01-18,0.0
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,0.0
2022-01-22,0.0
2022-01-23,0.0
2022-01-24,0.40379239092366126
2022-01-25,15.637769489036689
2022-01-26,23.469204432834804
2022-01-27,0.20848883767578205
2022-01-28,4.7435592836490335
2022-01-29,4.091520563360131
2022-01-30,11.414704641830143
2022-01-31,2.5292816122562725
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,0.0
2022-02-05,5.676560423165111
2022-02-06,16.04010170175785
2022-02-07,7.50871320475136
2022-02-08,5.587956982601549
2022-02-09,0.3869730668233636
2022-02-10,0.0
2022-02-11,0.9479024627277534
2022-02-12,0.3798767290538758
2022-02-13,2.4184025290814346
2022-02-14,7.908409788735155
2022-02-15,13.949801119165416
2022-02-16,13.805675271005994
2022-02-17,5.181453844941291
2022-02-18,1.6848320980295055
2022-02-19,1.3692847400643562
2022-02-20,0.0
2022-02-21,0.0
2022-02-22,0.0
2022-02-23,0.0
2022-02-24,0.0
2022-02-25,0.04692102381137641
2022-02-26,1.7996295591894262
2022-02-27,0.32379959848710566
2022-02-28,0.0
2022-03-01,0.0
2022-03-02,13.864125093134694
2022-03-03,1.1315413444453886
2022-03-04,3.4341474429687615
2022-03-05,4.993769569671611
2022-03-06,2.1275225627832666
2022-03-07,2.2198039584896594
2022-03-08,0.21455249287584394
2022-03-09,4.058194011339728
2022-03-10,1.3468570870107626
2022-03-11,2.0635877073875517
2022-03-12,4.035568497280394
2022-03-13,1.232899377142023
2022-03-14,12.344450544251352
2022-03-15,2.412765459652757
2022-03-16,1.5407495879819557
2022-03-17,0.2257091509404806
2022-03-18,0.07061061821435335
2022-03-19,12.995245046549185
2022-03-20,0.673948024207389
2022-03-21,16.079057934362577
2022-03-22,0.0847177401157339
2022-03-23,0.1746090310485386
2022-03-24,0.5362222788768792
2022-03-25,0.0
2022-03-26,4.546915858301743
2022-03-27,4.461761367255663
2022-03-28,2.534062376741022
2022-03-29,8.223350947125867
2022-03-30,3.5242620371982416
2022-03-31,5.666252644884446
2022-04-01,2.800833906002236
2022-04-02,13.585740849676881
2022-04-03,0.4862001110065057
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,3.491368435350409
2022-04-07,2.245530172182252
2022-04-08,0.0
2022-04-09,19.47926757296565
2022-04-10,0.2052046635559109
2022-04-11,0.6002308651466604
2022-04-12,0.0
2022-04-13,3.335540671636113
2022-04-14,2.1354921352071545
2022-04-15,0.9808439805395864
2022-04-16,0.0
2022-04-17,7.593921945473309
2022-04-18,2.454268345863004
2022-04-19,0.1744528073012272
2022-04-20,9.699624805700848
2022-04-21,7.1691998926535225
2022-04-22,6.794139796048504
2022-04-23,6.813879203356605
2022-04-24,3.422196024718421
2022-04-25,0.0
2022-04-26,0.0
2022-04-27,0.0
2022-04-28,2.7118809221660487
2022-04-29,3.6471572172708218
2022-04-30,4.0036346604256785
2022-05-01,0.0
2022-05-02,0.0
2022-05-03,0.00013730710128799614
2022-05-04,0.0
2022-05-05,0.49469220124168783
2022-05-06,0.03141176032225721
2022-05-07,0.0
2022-05-08,0.23113492585108075
2022-05-09,0.0
2022-05-10,0.0
2022-05-11,0.0
2022-05-12,0.09680493276287461
2022-05-13,0.06975374658665953
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,2.7728674190368574
2022-05-17,6.3331910806709315
2022-05-18,28.459356520076827
2022-05-19,0.013323631432018115
2022-05-20,0.0
2022-05-21,0.0
2022-05-22,0.30311212046489744
2022-05-23,0.02730352122472392
2022-05-24,0.0
2022-05-25,0.0
2022-05-26,0.0
2022-05-27,0.0
2022-05-28,0.0
2022-05-29,0.0
2022-05-30,0.029700969333180626
2022-05-31,0.0
2022-06-01,0.16374222538884806
2022-06-02,1.8220714078331977
2022-06-03,17.95654100226652
2022-06-04,24.477751846630753
2022-06-05,4.732764399562406
2022-06-06,7.662603626861978
2022-06-07,8.336906439029052
2022-06-08,33.10318812150924
2022-06-09,3.592754898863793
2022-06-10,5.8291410874908705
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,0.0
2022-06-14,0.0
2022-06-15,0.0
2022-06-16,0.0064939854744641735
2022-06-17,3.0171850220729577
2022-06-18,13.621318739733827
2022-06-19,15.958466199435387
2022-06-20,6.5536728545220875
2022-06-21,0.42659486166110355
2022-06-22,0.4049440852008763
2022-06-23,0.0
2022-06-24,0.0
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,0.5852462097305109
2022-07-01,0.0
2022-07-02,0.0
2022-07-03,0.340198291368132
2022-07-04,0.5142046709053714
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-09,3.776114391455428
2022-07-10,0.0
2022-07-11,0.0
2022-07-12,0.3515480551425618
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.13440684050141374
2022-07-16,0.0
2022-07-17,0.0
2022-07-18,0.0
2022-07-19,0.9209716654978277
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,0.0
2022-07-23,0.605934779627128
2022-07-24,0.0
2022-07-25,2.5052315368373668
2022-07-26,22.58799235279963
2022-07-27,4.3224316864937204
2022-07-28,0.0
2022-07-29,0.0
2022-07-30,0.0
2022-07-31,0.0
2022-08-01,0.0
2022-08-02,0.0
2022-08-03,0.0
2022-08-04,0.0
2022-08-05,1.6424222247105744
2022-08-06,5.034421788180117
2022-08-07,0.0
2022-08-08,0.0
2022-08-09,0.0
2022-08-10,0.13957764158708202
2022-08-11,15.099339471447731
2022-08-12,0.0
2022-08-13,0.0
2022-08-14,0.0
2022-08-15,0.3025087557789679
2022-08-16,0.0
2022-08-17,0.0
2022-08-18,0.3269988230962465
2022-08-19,4.866584433633194
2022-08-20,10.810539869564556
2022-08-21,0.0
2022-08-22,0.0
2022-08-23,0.0
2022-08-24,0.0
2022-08-25,0.0
2022-08-26,0.0
2022-08-27,0.0
2022-08-28,0.0
2022-08-29,14.811406069373149
2022-08-30,2.418453804064399
2022-08-31,0.0
2022-09-01,0.0
2022-09-02,0.0
2022-09-03,0.17355784406617783
2022-09-04,0.0
2022-09-05,0.0
2022-09-06,0.0
2022-09-07,0.0
2022-09-08,0.0
2022-09-09,0.0
2022-09-10,7.116328595001702
2022-09-11,0.0
2022-09-12,0.0
2022-09-13,0.0
2022-09-14,2.1636507837665175
2022-09-15,5.801116090161581
2022-09-16,15.085241478403754
2022-09-17,0.0
2022-09-18,0.844813654384223
2022-09-19,2.3082389119030253
2022-09-20,5.6973071556676045
2022-09-21,3.250902257116979
2022-09-22,3.023912232446578
2022-09-23,8.704187909734953
2022-09-24,7.139353553107232
2022-09-25,4.0447492881923255
2022-09-26,3.992659483492084
2022-09-27,0.0017090823435525753
2022-09-28,1.332797264796904
2022-09-29,2.143006651056622
2022-09-30,10.475860799272976
2022-10-01,5.698898606190072
2022-10-02,0.03552583258895205
2022-10-03,0.0
2022-10-04,0.0
2022-10-05,0.5813183671286102
2022-10-06,0.9911443999836624
2022-10-07,11.524001776357316
2022-10-08,3.092236407080294
2022-10-09,0.0
2022-10-10,0.0
2022-10-11,0.09797181647948522
2022-10-12,0.026327517807681406
2022-10-13,0.8391247307713209
2022-10-14,0.02541216136152524
2022-10-15,7.998278832409243
2022-10-16,0.0
2022-10-17,0.0
2022-10-18,0.34510384163985414
2022-10-19,6.155908487966292
2022-10-20,1.86052217725961
2022-10-21,0.96444072609068
2022-10-22,0.7846451339515701
2022-10-23,0.1186232739155891
2022-10-24,11.829354002658437
2022-10-25,1.67859675551438
2022-10-26,1.7331772672623218
2022-10-27,3.8400457416778813
2022-10-28,7.610381848839648
2022-10-29,1.715209109930196
2022-10-30,0.05070305335068174
2022-10-31,0.0
2022-11-01,0.0
2022-11-02,11.411594157403707
2022-11-03,0.0
2022-11-04,0.5523391019635248
2022-11-05,0.49362890546979243
2022-11-06,0.0
2022-11-07,0.0
2022-11-08,3.080822690033653
2022-11-09,1.229530169997886
2022-11-10,3.3511316291731092
2022-11-11,3.880038514024068
2022-11-12,3.9947334262333714
2022-11-13,0.0
2022-11-14,0.0001721112887371266
2022-11-15,2.032642686759416
2022-11-16,5.327047120615237
2022-11-17,0.4261515674048518
2022-11-18,0.0
2022-11-19,0.0
2022-11-20,0.0
2022-11-21,4.084229395007721
2022-11-22,0.0
2022-11-23,1.0909172328638166
2022-11-24,0.0
2022-11-25,0.0
2022-11-26,3.774836886743319
2022-11-27,1.020832687005619
2022-11-28,0.0
2022-11-29,0.511292551738039
2022-11-30,2.588987537390473
2022-12-01,0.5396802217554288
2022-12-02,0.2126329039062155
2022-12-03,0.3778740756862784
2022-12-04,0.0
2022-12-05,0.0
2022-12-06,0.0
2022-12-07,0.0
2022-12-08,0.0
2022-12-09,0.0
2022-12-10,0.03211279745379933
2022-12-11,1.7255308492053034
2022-12-12,0.0
2022-12-13,5.595613870666053
2022-12-14,3.9592209995245904
2022-12-15,0.0
2022-12-16,5.085865767734756
2022-12-17,1.6482428351091
2022-12-18,0.7322202139881513
2022-12-19,0.11423659913077613
2022-12-20,0.0
2022-12-21,0.0
2022-12-22,0.0
2022-12-23,2.809059573053413
2022-12-24,0.0
2022-12-25,2.4206817799634526
2022-12-26,0.0
2022-12-27,0.23134296034581883
2022-12-28,0.0
2022-12-29,0.0
2022-12-30,1.6808182773619706
2022-12-31,13.759267069470352
2023-01-01,6.914274571164015
2023-01-02,7.340591710667614
2023-01-03,0.0
2023-01-04,0.6410372636039023
2023-01-05,18.315427384059483
2023-01-06,5.58213398014962
2023-01-07,5.905459463818618
2023-01-08,0.0
2023-01-09,0.021453691539132104
2023-01-10,0.1881538439904303
2023-01-11,3.5110744536824003
2023-01-12,0.22142092516413125
2023-01-13,0.7996308254033551
2023-01-14,1.3745928332824873
2023-01-15,15.587203156427677
2023-01-16,1.4484984374379668
2023-01-17,2.6848432645009734
2023-01-18,6.509175950161756
2023-01-19,9.082726296442454
2023-01-20,0.654084102468199
2023-01-21,0.0
2023-01-22,0.0
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.0
2023-01-28,0.0
2023-01-29,0.04647209439965256
2023-01-30,0.0
2023-01-31,0.19164634523898144
2023-02-01,0.0
2023-02-02,0.1244164212906756
2023-02-03,0.0
2023-02-04,0.0
2023-02-05,0.0
2023-02-06,0.16770623509576424
2023-02-07,0.1223706181766291
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,1.933899568983564
2023-02-14,0.14609168989025667
2023-02-15,46.028178944502564
2023-02-16,4.8365199288724385
2023-02-17,11.569223750639733
2023-02-18,5.0779109893848
2023-02-19,1.363869473594409
2023-02-20,1.1591814424622338
2023-02-21,7.34445733415759
2023-02-22,0.38474286329835156
2023-02-23,0.0
2023-02-24,0.0
2023-02-25,7.421456905156588
2023-02-26,0.7070256515668117
2023-02-27,5.249791810681555
2023-02-28,2.495747235273834
2023-03-01,0.0
2023-03-02,0.05348206918284412
2023-03-03,0.0
2023-03-04,0.0
2023-03-05,4.547415935855482
2023-03-06,0.9139701824671987
2023-03-07,1.1229479684186419
2023-03-08,4.159999750935128
2023-03-09,7.553771518672003
2023-03-10,20.83596109892372
2023-03-11,7.296229256788868
2023-03-12,8.516805574826243
2023-03-13,6.647788128370318
2023-03-14,13.36310307261517
2023-03-15,2.875058684514988
2023-03-16,3.8532784074636752
2023-03-17,11.554756542347436
2023-03-18,3.7474201264848217
2023-03-19,16.472148150204905
2023-03-20,1.7677737614874185
2023-03-21,2.4644736972210914
2023-03-22,0.01684726907110684
2023-03-23,0.7646343458810335
2023-03-24,7.476879611076014
2023-03-25,7.689329354350117
2023-03-26,0.0
2023-03-27,0.0
2023-03-28,0.0
2023-03-29,0.0
2023-03-30,1.1654259604605337
2023-03-31,11.509341850787408
2023-04-01,0.0
2023-04-02,0.0
2023-04-03,2.252784054904725
2023-04-04,11.694315037289707
2023-04-05,13.112629203867286
2023-04-06,21.486043238486698
2023-04-07,0.024262663028078817
2023-04-08,15.153926040381153
2023-04-09,0.45847094214652795
2023-04-10,9.356454619491187
2023-04-11,0.060076623154458386
2023-04-12,5.375058629598444
2023-04-13,2.065198727664652
2023-04-14,22.21200575780423
2023-04-15,5.6656035822122135
2023-04-16,22.435748404627237
2023-04-17,42.066750126788364
2023-04-18,0.018441703065273055
2023-04-19,0.17245608486994696
2023-04-20,3.8097192897203818
2023-04-21,3.1671253419232617
2023-04-22,5.251929408025341
2023-04-23,29.3763427321968
2023-04-24,4.876683982992678
2023-04-25,17.085373778698056
2023-04-26,4.5120008586112315
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,0.0
2023-05-05,0.0
2023-05-06,0.4637890183257823
2023-05-07,0.0
2023-05-08,0.0
2023-05-09,0.5850110977556447
2023-05-10,0.008240690725628236
2023-05-11,3.882404687642865
2023-05-12,4.111960811250151
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,0.0
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,3.402499214070316
2023-05-21,0.0
2023-05-22,0.0
2023-05-23,31.38723629134584
2023-05-24,0.11149481151018878
2023-05-25,0.1416690684238821
2023-05-26,0.0
2023-05-27,0.7605225270606095
2023-05-28,7.408165384303192
2023-05-29,0.0
2023-05-30,0.0
2023-05-31,3.6250374075233474
2023-06-01,0.3956058750381902
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,3.348856452044113
2023-06-05,0.03575509882948189
2023-06-06,0.0
2023-06-07,0.30053745268473997
2023-06-08,0.7574639930121071
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,2.928891022614899
2023-06-15,5.63023001978886
2023-06-16,11.550356331503876
2023-06-17,0.0
2023-06-18,0.0
2023-06-19,0.0
2023-06-20,0.0
2023-06-21,0.5537038568445951
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,3.51624069121199
2023-06-25,5.245701570257093
2023-06-26,1.8259223675869762
2023-06-27,0.0
2023-06-28,0.0
2023-06-29,7.909370244925064
2023-06-30,0.7925851891142499
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,0.0
2023-07-04,0.0
2023-07-05,1.8455195898920291
2023-07-06,1.9979281258875317
2023-07-07,0.0745030589752488
