date,precipitation_mm
2017-08-23,0.7742396415776408
2017-08-24,0.0898632993070168
2017-08-25,4.2305007829083365
2017-08-26,2.331551090341674
2017-08-27,1.3074473729352716
2017-08-28,4.818106225744236
2017-08-29,1.2142366751964937
2017-08-30,3.151634620185827
2017-08-31,0.0
2017-09-01,1.2176754120004964
2017-09-02,0.0794870903118139
2017-09-03,0.04536260834580517
2017-09-04,0.19055710201407994
2017-09-05,0.0
2017-09-06,0.5619919015467874
2017-09-07,0.0
2017-09-08,0.0
2017-09-09,1.4736580396929606
2017-09-10,1.4454733610774377
2017-09-11,5.378015175977063
2017-09-12,4.706402520668106
2017-09-13,8.612268399085442
2017-09-14,1.2947785186857932
2017-09-15,5.430496941579569
2017-09-16,1.4347145858956198
2017-09-17,0.30766483812408957
2017-09-18,0.7187726000427128
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,2.943557933968201
2017-09-23,0.9428006595257391
2017-09-24,2.234042845140527
2017-09-25,0.21905292464002848
2017-09-26,0.0
2017-09-27,0.0
2017-09-28,4.590573408884891
2017-09-29,7.259594376309684
2017-09-30,2.419217235835341
2017-10-01,1.3143253465615874
2017-10-02,0.0
2017-10-03,0.03460080044239068
2017-10-04,10.708430812461634
2017-10-05,3.0266124401426837
2017-10-06,0.7656073111146054
2017-10-07,0.9257005110898328
2017-10-08,3.338687743467496
2017-10-09,3.354739043905745
2017-10-10,0.183869567656054
2017-10-11,0.014791273410034543
2017-10-12,0.9609840966581115
2017-10-13,0.0
2017-10-14,0.0
2017-10-15,0.19675734745050033
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-21,0.0
2017-10-22,0.0004929030805557953
2017-10-23,0.4397169865459585
2017-10-24,0.0
2017-10-25,0.5375166551189252
2017-10-26,0.5789654281172127
2017-10-27,1.0999235165226469
2017-10-28,22.979274999581484
2017-10-29,4.6258455312178635
2017-10-30,8.668183792941893
2017-10-31,3.4555310087145257
2017-11-01,1.9610677563935193
2017-11-02,4.187644297395596
2017-11-03,5.481837847175219
2017-11-04,1.0995488072503299
2017-11-05,2.335125518827741
2017-11-06,0.06255374221313854
2017-11-07,0.5981346748271638
2017-11-08,0.37178209741665597
2017-11-09,0.0
2017-11-10,1.289230839159183
2017-11-11,0.647418156329742
2017-11-12,0.01954257684485826
2017-11-13,1.0420386502664838
2017-11-14,3.0754443931669955
2017-11-15,5.557105214829584
2017-11-16,2.982941148632344
2017-11-17,8.949784249956718
2017-11-18,0.6361588290493277
2017-11-19,2.4376604896425245
2017-11-20,2.6004592301663716
2017-11-21,7.312830037948704
2017-11-22,0.23217413735751122
2017-11-23,9.065291638286235
2017-11-24,0.2139552046427056
2017-11-25,0.0018636641599509686
2017-11-26,0.9156210037951559
2017-11-27,3.6936860948532813
2017-11-28,1.5620427979557847
2017-11-29,3.6881085971925343
2017-11-30,0.3221375269948561
2017-12-01,7.050241732416647
2017-12-02,12.782791338052759
2017-12-03,1.9365384174940545
2017-12-04,0.17915148714716997
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0016015636474811768
2017-12-08,0.17316746813377915
2017-12-09,1.7064858447426816
2017-12-10,8.574626374617393
2017-12-11,4.230193564926827
2017-12-12,43.63740131155906
2017-12-13,0.38978976392452336
2017-12-14,0.0
2017-12-15,0.0
2017-12-16,0.0
2017-12-17,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0060547854537819305
2017-12-23,0.0007217551565238053
2017-12-24,0.08047596121331294
2017-12-25,0.5437158653940538
2017-12-26,0.6396782052624231
2017-12-27,1.207979019757754
2017-12-28,4.840456068544015
2017-12-29,9.719311421429135
2017-12-30,9.1724116399016
2017-12-31,22.300668002643164
2018-01-01,28.393204086824145
2018-01-02,9.286198029186082
2018-01-03,4.455917821569727
2018-01-04,2.9236449737336496
2018-01-05,15.356571367824884
2018-01-06,9.952901737207714
2018-01-07,1.0128755655293213
2018-01-08,1.9327605181765863
2018-01-09,5.774179196143139
2018-01-10,9.430012899685225
2018-01-11,9.219837376654628
2018-01-12,1.5210799905486945
2018-01-13,3.90061551832238
2018-01-14,3.4315029923128675
2018-01-15,10.477602008618998
2018-01-16,1.7537384164779464
2018-01-17,2.5687767406709385
2018-01-18,1.041059777387676
2018-01-19,0.2231226053242433
2018-01-20,0.0033555279575440064
2018-01-21,0.0
2018-01-22,0.0
2018-01-23,0.09656997056777646
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-27,0.0
2018-01-28,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-03,0.5269234957484938
2018-02-04,0.0
2018-02-05,0.43844296524503235
2018-02-06,0.29507215640828377
2018-02-07,0.5881473996638122
2018-02-08,0.0
2018-02-09,1.6855299071868075
2018-02-10,0.011677621157459602
2018-02-11,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.0018633790967138048
2018-02-15,1.5254784043170673
2018-02-16,0.315225388867095
2018-02-17,0.23624838047940153
2018-02-18,4.79312318357344
2018-02-19,8.62777421102881
2018-02-20,19.149985745753906
2018-02-21,17.527140233371004
2018-02-22,37.911184654253915
2018-02-23,2.6980918561717675
2018-02-24,0.6092957438365479
2018-02-25,0.0
2018-02-26,16.861097740596197
2018-02-27,0.9466914823415551
2018-02-28,0.31979290154916545
2018-03-01,0.1545028860452671
2018-03-02,7.16687618641422
2018-03-03,0.838214632009003
2018-03-04,0.0
2018-03-05,0.26400832122448553
2018-03-06,2.375478613099912
2018-03-07,0.8787317224612795
2018-03-08,1.3164182381853564
2018-03-09,3.708659086674664
2018-03-10,0.0
2018-03-11,0.07506959221477139
2018-03-12,4.600465793510231
2018-03-13,12.746224440426017
2018-03-14,1.2987496329957644
2018-03-15,8.125192558974351
2018-03-16,0.07902390066903105
2018-03-17,1.3360360263366375
2018-03-18,0.42443940730978114
2018-03-19,3.96412805175962
2018-03-20,2.0730566794360663
2018-03-21,0.1771034973032494
2018-03-22,2.2101012835961162
2018-03-23,10.184348146591296
2018-03-24,12.140963848932612
2018-03-25,1.39850465345586
2018-03-26,20.28750656160457
2018-03-27,2.621312024298578
2018-03-28,2.413846867449303
2018-03-29,0.879745940866204
2018-03-30,3.733298337442623
2018-03-31,16.824047188914715
2018-04-01,14.354917466612239
2018-04-02,11.179556558167185
2018-04-03,3.3529024364709974
2018-04-04,3.627447592031894
2018-04-05,3.6538422506378487
2018-04-06,20.649918269343082
2018-04-07,13.054548556293035
2018-04-08,7.436564295058114
2018-04-09,3.6497407141368807
2018-04-10,3.1110342646142084
2018-04-11,1.0570700242586015
2018-04-12,0.0
2018-04-13,22.551198868094215
2018-04-14,1.5550704798614854
2018-04-15,0.33753258331530134
2018-04-16,0.44036525564135004
2018-04-17,2.2250946602060133
2018-04-18,0.03906411539599095
2018-04-19,0.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,0.20270588159674102
2018-04-23,0.000633494089362408
2018-04-24,0.0
2018-04-25,0.3834127003070248
2018-04-26,0.0
2018-04-27,0.023540840844642717
2018-04-28,7.840287631860226
2018-04-29,3.713231777591426
2018-04-30,4.551306879503476
2018-05-01,3.0311724438818644
2018-05-02,6.832851196453505
2018-05-03,4.581378076721401
2018-05-04,0.0
2018-05-05,13.38177066535986
2018-05-06,4.024458460421542
2018-05-07,5.529460283886592
2018-05-08,2.5908580553695413
2018-05-09,1.3026316946346803
2018-05-10,9.972941255411342
2018-05-11,10.836793637061108
2018-05-12,0.3874308843287401
2018-05-13,0.3143682837881561
2018-05-14,7.601188592919803
2018-05-15,21.442630176914644
2018-05-16,8.40025376866972
2018-05-17,0.0
2018-05-18,0.001135230911450045
2018-05-19,0.46854473188103013
2018-05-20,0.0779463671101941
2018-05-21,0.26161831292649806
2018-05-22,0.0
2018-05-23,0.09675386176748561
2018-05-24,6.837238282854668
2018-05-25,0.003041621917009015
2018-05-26,0.0
2018-05-27,0.0
2018-05-28,0.0
2018-05-29,0.31361358349834895
2018-05-30,3.2316897191011984
2018-05-31,0.3246037440523612
2018-06-01,0.0
2018-06-02,0.0
2018-06-03,0.004730830425224503
2018-06-04,0.558696408228872
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,5.794490097485014
2018-06-09,0.0
2018-06-10,0.0
2018-06-11,0.0
2018-06-12,5.833038881682266
2018-06-13,2.094191615810783
2018-06-14,10.222875874057195
2018-06-15,0.0
2018-06-16,0.0
2018-06-17,0.5916597552911641
2018-06-18,0.0
2018-06-19,0.12846549931774204
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-23,0.27302152542410624
2018-06-24,0.04053682492616221
2018-06-25,10.501824944124355
2018-06-26,14.12828586475367
2018-06-27,1.334388315479996
2018-06-28,0.0
2018-06-29,2.665374598645419
2018-06-30,1.2659306727219173
2018-07-01,0.0
2018-07-02,0.0
2018-07-03,0.1256835116192607
2018-07-04,1.9148076209678635
2018-07-05,0.004997699309276326
2018-07-06,0.0
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,9.150891710603933
2018-07-12,0.0
2018-07-13,0.0
2018-07-14,0.0
2018-07-15,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.44561012680075396
2018-07-21,0.0
2018-07-22,9.514071433818607
2018-07-23,5.297500804158424
2018-07-24,0.0
2018-07-25,0.16207272969168662
2018-07-26,0.00497468598698734
2018-07-27,0.0
2018-07-28,0.8409234737683564
2018-07-29,0.0
2018-07-30,0.6059202734523902
2018-07-31,14.244081602001687
2018-08-01,2.987496643820853
2018-08-02,5.498749315089267
2018-08-03,0.0
2018-08-04,17.49540696173469
2018-08-05,0.0
2018-08-06,0.0
2018-08-07,0.004429660889279046
2018-08-08,1.6279606466776726
2018-08-09,0.24637909801804814
2018-08-10,0.0012465491220319742
2018-08-11,0.0014780683576185408
2018-08-12,0.162795959971404
2018-08-13,0.0
2018-08-14,0.0052974040561352565
2018-08-15,1.1645815943948807
2018-08-16,0.13767279329485155
2018-08-17,0.18229322295683587
2018-08-18,0.026234234412774723
2018-08-19,0.17256254293748072
2018-08-20,0.0012672638678539426
2018-08-21,1.475378673825429
2018-08-22,0.0014902498416006144
2018-08-23,0.11209760182054054
2018-08-24,0.0
2018-08-25,0.009092594311170701
2018-08-26,0.0
2018-08-27,0.07691852044630029
2018-08-28,0.0
2018-08-29,0.04122179947098191
2018-08-30,0.20834186956928785
2018-08-31,1.420634502824705
2018-09-01,0.00213204693421545
2018-09-02,0.0006507583728394538
2018-09-03,1.782083255061037
2018-09-04,8.884454420876699
2018-09-05,0.04352852443788132
2018-09-06,0.0
2018-09-07,0.0
2018-09-08,0.0543360371320861
2018-09-09,0.0
2018-09-10,0.00047302164211481006
2018-09-11,0.1822425706981766
2018-09-12,0.07175128276965903
2018-09-13,0.16128466960549187
2018-09-14,1.2177063293899764
2018-09-15,1.4550151929986361
2018-09-16,5.096033509225995
2018-09-17,4.289389377857825
2018-09-18,2.3242499677562307
2018-09-19,0.04249294105721334
2018-09-20,1.4398668138182373
2018-09-21,0.22840631618029922
2018-09-22,0.041855801061000494
2018-09-23,0.043700223085384474
2018-09-24,0.06191425662874216
2018-09-25,0.006436482361287994
2018-09-26,0.0030682935131945807
2018-09-27,0.02637948322386496
2018-09-28,0.02745263187425615
2018-09-29,6.0970174633795935
2018-09-30,0.9296297120121858
2018-10-01,5.926272675303249
2018-10-02,4.677238770651626
2018-10-03,0.243505766836742
2018-10-04,0.320181670458833
2018-10-05,0.38701132712122505
2018-10-06,2.577505526752734
2018-10-07,0.38234701107486857
2018-10-08,6.0830201556026395
2018-10-09,5.600618352939708
2018-10-10,5.910116538116007
2018-10-11,2.011413435414186
2018-10-12,2.3039562813425905
2018-10-13,1.7186231112830286
2018-10-14,0.3792299611598945
2018-10-15,0.41849807562674474
2018-10-16,1.43439759834295
2018-10-17,1.4069901094906483
2018-10-18,2.465151181101291
2018-10-19,3.5579415328804207
2018-10-20,8.341293360485617
2018-10-21,6.507660611666306
2018-10-22,1.4995437693900826
2018-10-23,1.0303600351429847
2018-10-24,2.767123379565031
2018-10-25,5.966918011967577
2018-10-26,2.2951420079978493
2018-10-27,0.7757477112597959
2018-10-28,0.0
2018-10-29,0.00030309083279926374
2018-10-30,0.0
2018-10-31,0.42366037625432973
2018-11-01,0.6668844643727913
2018-11-02,0.01749242035374716
2018-11-03,0.7309711345390707
2018-11-04,1.3742967159586574
2018-11-05,10.33509820787221
2018-11-06,4.088031846954042
2018-11-07,2.745237674152947
2018-11-08,3.539239694020693
2018-11-09,0.16690926408383702
2018-11-10,0.8968877308688308
2018-11-11,6.057879256332504
2018-11-12,1.0146631800919448
2018-11-13,0.30868185546261506
2018-11-14,5.0239230355963445
2018-11-15,0.34183488227868186
2018-11-16,7.235442030322547
2018-11-17,2.8708802363930133
2018-11-18,2.314495045220552
2018-11-19,8.571674994753753
2018-11-20,11.994275058744533
2018-11-21,4.050686635094647
2018-11-22,7.164085566178706
2018-11-23,5.491233037580873
2018-11-24,6.307800697975394
2018-11-25,1.008801799258707
2018-11-26,1.0761176672438093
2018-11-27,7.792280742422997
2018-11-28,5.423536156546388
2018-11-29,7.132731017768243
2018-11-30,4.154734151615232
2018-12-01,2.3109604556771717
2018-12-02,10.545936518515079
2018-12-03,20.568064243744928
2018-12-04,18.73838584607159
2018-12-05,6.353021153111642
2018-12-06,3.1463263319432033
2018-12-07,2.1084540111653793
2018-12-08,1.0534589618147974
2018-12-09,0.0009649126295905608
2018-12-10,0.059363917229244466
2018-12-11,7.645037353801141
2018-12-12,1.863652035953986
2018-12-13,6.282726315060594
2018-12-14,1.048176592980895
2018-12-15,0.0
2018-12-16,0.0
2018-12-17,1.6044657060965608
2018-12-18,0.0
2018-12-19,1.3112169289012927
2018-12-20,0.0
2018-12-21,0.10647413178339553
2018-12-22,0.679714138109161
2018-12-23,0.0
2018-12-24,1.3588665749777105
2018-12-25,0.053002202753657024
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-29,0.0
2018-12-30,0.002171188889381051
2018-12-31,0.0
2019-01-01,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-05,0.6293739713181372
2019-01-06,1.5273774641489657
2019-01-07,10.163601689065368
2019-01-08,19.137918333146654
2019-01-09,1.2545559243080686
2019-01-10,6.86837626881421
2019-01-11,20.692189707681504
2019-01-12,3.6737017508425014
2019-01-13,0.9839316460545288
2019-01-14,0.0042704364689872595
2019-01-15,0.0
2019-01-16,0.002288023367248854
2019-01-17,0.06325720080489065
2019-01-18,0.0052250856926293245
2019-01-19,0.0
2019-01-20,0.0016862108830533735
2019-01-21,0.0
2019-01-22,0.03774876461273006
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-26,0.079416031071723
2019-01-27,0.0
2019-01-28,33.87488051377897
2019-01-29,25.193802404832862
2019-01-30,17.054379369228837
2019-01-31,17.930417698291397
2019-02-01,10.398486642914325
2019-02-02,0.904870956726743
2019-02-03,36.33146966909809
2019-02-04,7.554963931603662
2019-02-05,0.003412470948577549
2019-02-06,0.033210517895950184
2019-02-07,0.02758748460188685
2019-02-08,0.0006562092472511917
2019-02-09,0.03467014749600164
2019-02-10,0.0
2019-02-11,0.0
2019-02-12,0.38862002827668296
2019-02-13,0.22279547512785397
2019-02-14,0.13451168148622644
2019-02-15,3.5461675028335655
2019-02-16,7.22725392381821
2019-02-17,0.5759706544627629
2019-02-18,1.8763632695858994
2019-02-19,0.17850329219758485
2019-02-20,1.9239709749994318
2019-02-21,10.740334737137108
2019-02-22,1.606665621488256
2019-02-23,2.9749882897738886
2019-02-24,9.017692888025877
2019-02-25,6.57219143311371
2019-02-26,8.892889686242938
2019-02-27,1.5718879610483594
2019-02-28,0.05059596725348216
2019-03-01,4.618468904653358
2019-03-02,4.411983295279845
2019-03-03,1.6669506355237762
2019-03-04,3.7140850126319793
2019-03-05,17.168325071366464
2019-03-06,19.60265888212305
2019-03-07,6.040064616770273
2019-03-08,6.7732658458512764
2019-03-09,1.0234365617703738
2019-03-10,8.097214357709502
2019-03-11,1.1319559744075258
2019-03-12,0.2457830891514322
2019-03-13,4.411936806367507
2019-03-14,2.9811589901958917
2019-03-15,9.95813814512874
2019-03-16,0.4418406702511009
2019-03-17,2.5322352175687737
2019-03-18,0.41751262298527064
2019-03-19,7.096505074069604
2019-03-20,5.2324844868134575
2019-03-21,3.2595093159357105
2019-03-22,4.813524534328467
2019-03-23,0.17079759581514806
2019-03-24,1.8867687655534298
2019-03-25,6.725274987268201
2019-03-26,1.1166623648113125
2019-03-27,2.0633455312743343
2019-03-28,5.154790181110731
2019-03-29,0.5676550136138795
2019-03-30,1.0309904895648747
2019-03-31,0.4344587741108203
2019-04-01,0.13127572662962494
2019-04-02,2.7899224766054074
2019-04-03,29.75170911538663
2019-04-04,2.7823920717514956
2019-04-05,7.195730862601682
2019-04-06,10.526772699667797
2019-04-07,11.985455400962957
2019-04-08,1.7281309597190668
2019-04-09,0.0
2019-04-10,0.24841019961575322
2019-04-11,0.3334208235024616
2019-04-12,4.886603223944321
2019-04-13,1.1925870400929781
2019-04-14,0.2520686158180689
2019-04-15,1.1534068814841905
2019-04-16,0.08363758134141686
2019-04-17,0.034162342294252974
2019-04-18,3.0052990353203453
2019-04-19,2.894865914522783
2019-04-20,0.7117286198289404
2019-04-21,3.7557496485807285
2019-04-22,2.9132366559901883
2019-04-23,3.6924904634014006
2019-04-24,11.687017136758566
2019-04-25,2.964292549623917
2019-04-26,0.15438133842399596
2019-04-27,1.2982451572117792
2019-04-28,0.7952524027176122
2019-04-29,1.2639430312396567
2019-04-30,1.7892643637930485
2019-05-01,5.405739783337196
2019-05-02,0.0007106486455573115
2019-05-03,0.00346884652372222
2019-05-04,0.07854875965967725
2019-05-05,0.21200434148509265
2019-05-06,1.4858507873999574
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.5165718669633853
2019-05-10,1.3444531208132753
2019-05-11,0.0
2019-05-12,15.931278940740215
2019-05-13,9.213513820671688
2019-05-14,9.658210304889112
2019-05-15,1.2525468683254095
2019-05-16,0.0
2019-05-17,0.0
2019-05-18,0.0
2019-05-19,1.2349098379269756
2019-05-20,1.4983972798925282
2019-05-21,0.9336042556080532
2019-05-22,0.0
2019-05-23,0.0035322235411007446
2019-05-24,14.439447959527651
2019-05-25,0.24411659735404506
2019-05-26,8.046286857167676
2019-05-27,0.2590029393254384
2019-05-28,2.148225729977108
2019-05-29,18.56291713741706
2019-05-30,7.169465181331734
2019-05-31,2.323863931991997
2019-06-01,20.362860015081264
2019-06-02,14.296154099920248
2019-06-03,39.083029693249344
2019-06-04,5.099624101610786
2019-06-05,2.3432651339747346
2019-06-06,0.0954136068026978
2019-06-07,0.0
2019-06-08,0.21648590669762974
2019-06-09,0.3686017904277099
2019-06-10,0.0
2019-06-11,0.7838491087894992
2019-06-12,1.9060262587329102
2019-06-13,0.0
2019-06-14,0.0
2019-06-15,0.0
2019-06-16,4.697966517796736
2019-06-17,0.0
2019-06-18,0.42921947698805474
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.08919621948267487
2019-06-22,0.08639878246356164
2019-06-23,0.21883417847369982
2019-06-24,0.6876888230534767
2019-06-25,2.5739851315289193
2019-06-26,0.0
2019-06-27,0.9552248031366837
2019-06-28,4.029564203667111
2019-06-29,2.474108148332684
2019-06-30,1.6949540964521432
2019-07-01,7.56863277729853
2019-07-02,8.709784409266861
2019-07-03,0.0
2019-07-04,0.01913592195352747
2019-07-05,1.0691923289884049
2019-07-06,5.513295577974017
2019-07-07,1.27755281305155
2019-07-08,0.25932348152858176
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.009497555326590997
2019-07-13,0.002450834569745807
2019-07-14,0.07091292449503021
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,6.149252317348175
2019-07-18,0.0
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.7062713084543899
2019-07-27,13.354721740205838
2019-07-28,2.9570290813057527
2019-07-29,0.0
2019-07-30,0.14546055321668575
2019-07-31,0.0
2019-08-01,0.10227740759648514
2019-08-02,0.0
2019-08-03,3.2677838862196418
2019-08-04,13.333712672238553
2019-08-05,0.1561150684112737
2019-08-06,0.0
2019-08-07,0.26618420552552347
2019-08-08,0.0
2019-08-09,0.39763323315394994
2019-08-10,0.4551480011260098
2019-08-11,0.3563206788771868
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.06410611200987701
2019-08-15,0.0
2019-08-16,0.0
2019-08-17,0.09740084282655054
2019-08-18,0.0
2019-08-19,2.5945212471716665
2019-08-20,5.214588603946283
2019-08-21,2.4478639137795737
2019-08-22,2.077332364840849
2019-08-23,1.0672319183299914
2019-08-24,9.246590133867576
2019-08-25,0.6133172964948098
2019-08-26,0.5487262370856325
2019-08-27,0.3204561190151141
2019-08-28,2.663602689384341
2019-08-29,2.581402628300937
2019-08-30,0.19102120839945236
2019-08-31,0.0
2019-09-01,0.004408850708260801
2019-09-02,0.014876337482826456
2019-09-03,0.06020920385912323
2019-09-04,0.22181676064888375
2019-09-05,1.0608133700773767
2019-09-06,0.032216212778845885
2019-09-07,0.06936929865168036
2019-09-08,0.1562702380639578
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.7228538848279721
2019-09-12,0.11220042660924172
2019-09-13,0.042287503498417124
2019-09-14,0.26493519225542944
2019-09-15,0.12876514553289628
2019-09-16,0.14273518942250626
2019-09-17,0.33589740369287163
2019-09-18,7.147062985155042
2019-09-19,9.549926131215496
2019-09-20,19.88071010848009
2019-09-21,6.165001750161783
2019-09-22,3.5190178127663785
2019-09-23,5.977770857763539
2019-09-24,3.040395122859671
2019-09-25,0.3687014128996942
2019-09-26,0.1833490383732325
2019-09-27,1.5712704588484847
2019-09-28,1.8063977321478388
2019-09-29,0.2700650125586665
2019-09-30,6.075839460997264
2019-10-01,14.756085629375104
2019-10-02,11.388010192177186
2019-10-03,11.927963280327683
2019-10-04,3.999734165543123
2019-10-05,3.816768623877905
2019-10-06,7.796194942570141
2019-10-07,0.8234503792395023
2019-10-08,13.824028056699031
2019-10-09,0.0
2019-10-10,0.42531332798559823
2019-10-11,0.4983627510996918
2019-10-12,1.9196247066270116
2019-10-13,1.5823624603333828
2019-10-14,0.1784054065755847
2019-10-15,0.21152172180105308
2019-10-16,5.4754484324362656
2019-10-17,0.5086978741134869
2019-10-18,4.380072131308262
2019-10-19,5.447548648521608
2019-10-20,3.3245375342755343
2019-10-21,0.02517164301273666
2019-10-22,3.4886717775431597
2019-10-23,11.429654208589426
2019-10-24,1.827799278432755
2019-10-25,3.7504818639389326
2019-10-26,0.7116727793120706
2019-10-27,0.13512366850587335
2019-10-28,2.2308453743856482
2019-10-29,0.13419967970256277
2019-10-30,5.645840667876402
2019-10-31,3.2746242426515817
2019-11-01,1.2162055917285397
2019-11-02,2.1975913892589665
2019-11-03,0.7677080649326674
2019-11-04,0.002274455475276367
2019-11-05,0.0
2019-11-06,0.08877725151690868
2019-11-07,3.6391129110843186
2019-11-08,0.0
2019-11-09,0.032175023131661935
2019-11-10,0.855580273706842
2019-11-11,1.4503456076870933
2019-11-12,1.869657509886558
2019-11-13,1.7581719221915189
2019-11-14,0.25217366896213256
2019-11-15,20.55969106727503
2019-11-16,10.012739874524906
2019-11-17,4.955102167596528
2019-11-18,3.43712205922982
2019-11-19,2.3559851807929055
2019-11-20,5.228647405194312
2019-11-21,0.0430691467253081
2019-11-22,0.07352902035417291
2019-11-23,35.19261583249641
2019-11-24,2.5133520425467175
2019-11-25,0.7481978359746458
2019-11-26,0.040473991324697166
2019-11-27,0.0736148002756427
2019-11-28,0.621824972469171
2019-11-29,3.3261885168088217
2019-11-30,0.003018808246280051
2019-12-01,21.507557869409283
2019-12-02,2.1479151942107646
2019-12-03,0.006353537768676122
2019-12-04,0.9588424944301626
2019-12-05,7.357956647985868
2019-12-06,7.414458991791162
2019-12-07,2.9288637949244665
2019-12-08,3.7102342683633096
2019-12-09,6.143386656500503
2019-12-10,0.5548419625428208
2019-12-11,4.198221149008628
2019-12-12,8.379949806878377
2019-12-13,9.607641663273498
2019-12-14,4.696479666577535
2019-12-15,21.468611402344443
2019-12-16,3.6858220745860995
2019-12-17,0.022529646380147574
2019-12-18,0.3942293736506616
2019-12-19,2.8310879372353246
2019-12-20,0.0
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,0.0010712287935359056
2019-12-24,0.0
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,0.7856790593087193
2019-12-28,0.00047550603486191663
2019-12-29,0.0
2019-12-30,3.0316177873688255
2019-12-31,2.1147464797825455
2020-01-01,5.655001337411901
2020-01-02,1.779982096772802
2020-01-03,0.0
2020-01-04,0.0
2020-01-05,0.09964566668985243
2020-01-06,0.038193668871906235
2020-01-07,0.0
2020-01-08,0.21425929130507218
2020-01-09,0.020634366685550173
2020-01-10,0.0
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-18,0.0005633999871055643
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,20.810357417726
2020-01-22,1.8314923880959733
2020-01-23,17.388656684879102
2020-01-24,15.801816848599477
2020-01-25,14.06804616007405
2020-01-26,8.245081930011443
2020-01-27,0.034888778236566255
2020-01-28,20.156667593698945
2020-01-29,29.926556026579817
2020-01-30,8.051555475879201
2020-01-31,5.261271924331029
2020-02-01,11.741354612082118
2020-02-02,7.886620447456075
2020-02-03,7.879437482057733
2020-02-04,3.828690929584513
2020-02-05,7.37697220481103
2020-02-06,0.8422401140561776
2020-02-07,0.0
2020-02-08,0.09103268071522029
2020-02-09,1.6704514433229667
2020-02-10,0.0004799960067293646
2020-02-11,0.0
2020-02-12,0.0004842816117475068
2020-02-13,0.0
2020-02-14,0.45105422531355616
2020-02-15,3.4710427982894134
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,2.915237746070427
2020-02-21,5.255088329879892
2020-02-22,12.029382310394766
2020-02-23,8.75566819289012
2020-02-24,11.957076027968212
2020-02-25,0.0
2020-02-26,14.249779472414323
2020-02-27,10.667897187381605
2020-02-28,10.222740501320684
2020-02-29,2.658194177244468
2020-03-01,7.0071127438421
2020-03-02,11.813086232321348
2020-03-03,0.12176538050202951
2020-03-04,0.11556613801046325
2020-03-05,0.4772244343990288
2020-03-06,0.9872017147585095
2020-03-07,0.06879759083309202
2020-03-08,17.658251587331495
2020-03-09,0.11752928866136136
2020-03-10,0.12696668504256878
2020-03-11,2.1538358148326813
2020-03-12,3.006030023069757
2020-03-13,0.4556506748506663
2020-03-14,4.100130042889738
2020-03-15,0.0853170904713409
2020-03-16,0.7284219058584344
2020-03-17,25.4991827711343
2020-03-18,8.986374917159088
2020-03-19,4.673794675246058
2020-03-20,7.317434378564783
2020-03-21,5.982913606599405
2020-03-22,0.001547524342882526
2020-03-23,1.03172996093853
2020-03-24,3.201855922524594
2020-03-25,0.0
2020-03-26,0.7348020351198488
2020-03-27,0.46146166307674324
2020-03-28,6.547264792127443
2020-03-29,0.1927292913353765
2020-03-30,0.01525707043837959
2020-03-31,0.0
2020-04-01,0.9778910119180035
2020-04-02,2.4638033383325175
2020-04-03,0.0
2020-04-04,0.0
2020-04-05,0.12601991893555078
