system:index,date,soil_moisture,timestamp,.geo
20211007_1630,2021-10-07,0.160721555352211,2021-10-07 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007_1930,2021-10-07,0.15497687458992004,2021-10-07 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007_2230,2021-10-07,0.15305638313293457,2021-10-07 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008_0130,2021-10-08,0.15388746559619904,2021-10-08 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008_0430,2021-10-08,0.1545673906803131,2021-10-08 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008_0730,2021-10-08,0.15493232011795044,2021-10-08 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008_1030,2021-10-08,0.15549424290657043,2021-10-08 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008_1330,2021-10-08,0.15497183799743652,2021-10-08 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008_1630,2021-10-08,0.1513649970293045,2021-10-08 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008_1930,2021-10-08,0.1480906754732132,2021-10-08 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008_2230,2021-10-08,0.1473923772573471,2021-10-08 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009_0130,2021-10-09,0.148283913731575,2021-10-09 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009_0430,2021-10-09,0.14901134371757507,2021-10-09 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009_0730,2021-10-09,0.14913687109947205,2021-10-09 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009_1030,2021-10-09,0.14897947013378143,2021-10-09 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009_1330,2021-10-09,0.15734925866127014,2021-10-09 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009_1630,2021-10-09,0.15359297394752502,2021-10-09 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009_1930,2021-10-09,0.15180473029613495,2021-10-09 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009_2230,2021-10-09,0.1515524983406067,2021-10-09 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010_0130,2021-10-10,0.14890141785144806,2021-10-10 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010_0430,2021-10-10,0.14997519552707672,2021-10-10 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010_0730,2021-10-10,0.1510618031024933,2021-10-10 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010_1030,2021-10-10,0.15252262353897095,2021-10-10 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010_1330,2021-10-10,0.15304401516914368,2021-10-10 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010_1630,2021-10-10,0.15197302401065826,2021-10-10 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010_1930,2021-10-10,0.1585671603679657,2021-10-10 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010_2230,2021-10-10,0.1690269410610199,2021-10-10 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011_0130,2021-10-11,0.1722443848848343,2021-10-11 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011_0430,2021-10-11,0.1711520105600357,2021-10-11 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011_0730,2021-10-11,0.17046061158180237,2021-10-11 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011_1030,2021-10-11,0.1701822578907013,2021-10-11 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011_1330,2021-10-11,0.16942383348941803,2021-10-11 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011_1630,2021-10-11,0.16437725722789764,2021-10-11 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011_1930,2021-10-11,0.16058403253555298,2021-10-11 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011_2230,2021-10-11,0.15995129942893982,2021-10-11 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012_0130,2021-10-12,0.1649474948644638,2021-10-12 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012_0430,2021-10-12,0.16452448070049286,2021-10-12 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012_0730,2021-10-12,0.1639653891324997,2021-10-12 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012_1030,2021-10-12,0.1637081354856491,2021-10-12 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012_1330,2021-10-12,0.16221919655799866,2021-10-12 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012_1630,2021-10-12,0.16140981018543243,2021-10-12 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012_1930,2021-10-12,0.16296294331550598,2021-10-12 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012_2230,2021-10-12,0.1632702797651291,2021-10-12 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013_0130,2021-10-13,0.1639176458120346,2021-10-13 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013_0430,2021-10-13,0.16423934698104858,2021-10-13 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013_0730,2021-10-13,0.1645805984735489,2021-10-13 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013_1030,2021-10-13,0.16741371154785156,2021-10-13 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013_1330,2021-10-13,0.1664760708808899,2021-10-13 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013_1630,2021-10-13,0.16013744473457336,2021-10-13 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013_1930,2021-10-13,0.15439341962337494,2021-10-13 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013_2230,2021-10-13,0.1539643257856369,2021-10-13 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014_0130,2021-10-14,0.15514466166496277,2021-10-14 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014_0430,2021-10-14,0.15604938566684723,2021-10-14 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014_0730,2021-10-14,0.1568106859922409,2021-10-14 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014_1030,2021-10-14,0.15771514177322388,2021-10-14 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014_1330,2021-10-14,0.17226316034793854,2021-10-14 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014_1630,2021-10-14,0.16501189768314362,2021-10-14 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014_1930,2021-10-14,0.16207554936408997,2021-10-14 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014_2230,2021-10-14,0.16620567440986633,2021-10-14 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015_0130,2021-10-15,0.16469217836856842,2021-10-15 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015_0430,2021-10-15,0.16544584929943085,2021-10-15 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015_0730,2021-10-15,0.16591069102287292,2021-10-15 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015_1030,2021-10-15,0.16614823043346405,2021-10-15 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015_1330,2021-10-15,0.16390669345855713,2021-10-15 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015_1630,2021-10-15,0.16207076609134674,2021-10-15 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015_1930,2021-10-15,0.17349864542484283,2021-10-15 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015_2230,2021-10-15,0.18568231165409088,2021-10-15 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016_0130,2021-10-16,0.1838984489440918,2021-10-16 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016_0430,2021-10-16,0.1821030080318451,2021-10-16 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016_0730,2021-10-16,0.1807405948638916,2021-10-16 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016_1030,2021-10-16,0.1798543781042099,2021-10-16 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016_1330,2021-10-16,0.17812353372573853,2021-10-16 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016_1630,2021-10-16,0.17340505123138428,2021-10-16 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016_1930,2021-10-16,0.17809641361236572,2021-10-16 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016_2230,2021-10-16,0.20124609768390656,2021-10-16 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017_0130,2021-10-17,0.20307180285453796,2021-10-17 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017_0430,2021-10-17,0.19837366044521332,2021-10-17 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017_0730,2021-10-17,0.19477608799934387,2021-10-17 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017_1030,2021-10-17,0.1917489767074585,2021-10-17 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017_1330,2021-10-17,0.187712624669075,2021-10-17 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017_1630,2021-10-17,0.18393191695213318,2021-10-17 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017_1930,2021-10-17,0.18186384439468384,2021-10-17 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017_2230,2021-10-17,0.19708216190338135,2021-10-17 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018_0130,2021-10-18,0.21338695287704468,2021-10-18 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018_0430,2021-10-18,0.2090977132320404,2021-10-18 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018_0730,2021-10-18,0.22005824744701385,2021-10-18 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018_1030,2021-10-18,0.22091245651245117,2021-10-18 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018_1330,2021-10-18,0.2105553150177002,2021-10-18 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018_1630,2021-10-18,0.2100663185119629,2021-10-18 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018_1930,2021-10-18,0.21300828456878662,2021-10-18 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018_2230,2021-10-18,0.2156975418329239,2021-10-18 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019_0130,2021-10-19,0.21375367045402527,2021-10-19 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019_0430,2021-10-19,0.20846255123615265,2021-10-19 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019_0730,2021-10-19,0.20545022189617157,2021-10-19 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019_1030,2021-10-19,0.21085330843925476,2021-10-19 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019_1330,2021-10-19,0.21023906767368317,2021-10-19 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019_1630,2021-10-19,0.20569390058517456,2021-10-19 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019_1930,2021-10-19,0.20899224281311035,2021-10-19 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019_2230,2021-10-19,0.21526403725147247,2021-10-19 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020_0130,2021-10-20,0.21682947874069214,2021-10-20 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020_0430,2021-10-20,0.21564625203609467,2021-10-20 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020_0730,2021-10-20,0.21414880454540253,2021-10-20 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020_1030,2021-10-20,0.212454155087471,2021-10-20 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020_1330,2021-10-20,0.21319396793842316,2021-10-20 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020_1630,2021-10-20,0.20713429152965546,2021-10-20 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020_1930,2021-10-20,0.21964752674102783,2021-10-20 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020_2230,2021-10-20,0.24230216443538666,2021-10-20 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021_0130,2021-10-21,0.2304566502571106,2021-10-21 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021_0430,2021-10-21,0.22000370919704437,2021-10-21 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021_0730,2021-10-21,0.21639078855514526,2021-10-21 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021_1030,2021-10-21,0.2153448611497879,2021-10-21 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021_1330,2021-10-21,0.21235135197639465,2021-10-21 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021_1630,2021-10-21,0.20516198873519897,2021-10-21 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021_1930,2021-10-21,0.21439020335674286,2021-10-21 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021_2230,2021-10-21,0.2440711408853531,2021-10-21 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022_0130,2021-10-22,0.23551273345947266,2021-10-22 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022_0430,2021-10-22,0.22576205432415009,2021-10-22 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022_0730,2021-10-22,0.2271556854248047,2021-10-22 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022_1030,2021-10-22,0.22227324545383453,2021-10-22 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022_1330,2021-10-22,0.2170882225036621,2021-10-22 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022_1630,2021-10-22,0.20683397352695465,2021-10-22 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022_1930,2021-10-22,0.20542222261428833,2021-10-22 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022_2230,2021-10-22,0.20933197438716888,2021-10-22 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023_0130,2021-10-23,0.2161327600479126,2021-10-23 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023_0430,2021-10-23,0.22016334533691406,2021-10-23 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023_0730,2021-10-23,0.21601583063602448,2021-10-23 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023_1030,2021-10-23,0.21284176409244537,2021-10-23 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023_1330,2021-10-23,0.2071373164653778,2021-10-23 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023_1630,2021-10-23,0.20193563401699066,2021-10-23 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023_1930,2021-10-23,0.21502071619033813,2021-10-23 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023_2230,2021-10-23,0.23507586121559143,2021-10-23 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024_0130,2021-10-24,0.23319880664348602,2021-10-24 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024_0430,2021-10-24,0.22456760704517365,2021-10-24 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024_0730,2021-10-24,0.22029778361320496,2021-10-24 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024_1030,2021-10-24,0.2176395058631897,2021-10-24 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024_1330,2021-10-24,0.21437649428844452,2021-10-24 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024_1630,2021-10-24,0.20723824203014374,2021-10-24 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024_1930,2021-10-24,0.21617798507213593,2021-10-24 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024_2230,2021-10-24,0.22467723488807678,2021-10-24 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025_0130,2021-10-25,0.22393417358398438,2021-10-25 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025_0430,2021-10-25,0.2211904376745224,2021-10-25 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025_0730,2021-10-25,0.21941623091697693,2021-10-25 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025_1030,2021-10-25,0.21757131814956665,2021-10-25 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025_1330,2021-10-25,0.21289636194705963,2021-10-25 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025_1630,2021-10-25,0.21192824840545654,2021-10-25 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025_1930,2021-10-25,0.2264503389596939,2021-10-25 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025_2230,2021-10-25,0.26211610436439514,2021-10-25 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026_0130,2021-10-26,0.26583972573280334,2021-10-26 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026_0430,2021-10-26,0.24604041874408722,2021-10-26 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026_0730,2021-10-26,0.23719024658203125,2021-10-26 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026_1030,2021-10-26,0.23308832943439484,2021-10-26 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026_1330,2021-10-26,0.23574353754520416,2021-10-26 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026_1630,2021-10-26,0.24130484461784363,2021-10-26 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026_1930,2021-10-26,0.23643045127391815,2021-10-26 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026_2230,2021-10-26,0.24978120625019073,2021-10-26 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027_0130,2021-10-27,0.24723999202251434,2021-10-27 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027_0430,2021-10-27,0.23808065056800842,2021-10-27 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027_0730,2021-10-27,0.23388607800006866,2021-10-27 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027_1030,2021-10-27,0.2314019352197647,2021-10-27 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027_1330,2021-10-27,0.2276972383260727,2021-10-27 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027_1630,2021-10-27,0.2170485258102417,2021-10-27 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027_1930,2021-10-27,0.2222142368555069,2021-10-27 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027_2230,2021-10-27,0.23846760392189026,2021-10-27 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028_0130,2021-10-28,0.23607730865478516,2021-10-28 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028_0430,2021-10-28,0.23224464058876038,2021-10-28 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028_0730,2021-10-28,0.23012425005435944,2021-10-28 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028_1030,2021-10-28,0.22873704135417938,2021-10-28 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028_1330,2021-10-28,0.22625727951526642,2021-10-28 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028_1630,2021-10-28,0.21651960909366608,2021-10-28 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028_1930,2021-10-28,0.2106683999300003,2021-10-28 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028_2230,2021-10-28,0.21059869229793549,2021-10-28 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029_0130,2021-10-29,0.21054483950138092,2021-10-29 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029_0430,2021-10-29,0.2098357379436493,2021-10-29 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029_0730,2021-10-29,0.20875251293182373,2021-10-29 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029_1030,2021-10-29,0.2081616371870041,2021-10-29 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029_1330,2021-10-29,0.20749999582767487,2021-10-29 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029_1630,2021-10-29,0.20570150017738342,2021-10-29 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029_1930,2021-10-29,0.20548559725284576,2021-10-29 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029_2230,2021-10-29,0.20491118729114532,2021-10-29 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030_0130,2021-10-30,0.20515981316566467,2021-10-30 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030_0430,2021-10-30,0.20571264624595642,2021-10-30 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030_0730,2021-10-30,0.20644788444042206,2021-10-30 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
